time,T_max,RH_max,Wind,Heat_Index,doy_sin,doy_cos,Target
2016-05-13,37.0,84,19.1,46.6124825340782,0.7412220108485958,-0.6712599575675313,1
2016-05-14,35.9,87,12.8,46.30986191482884,0.7295575540864875,-0.6839194216246106,1
2016-05-15,36.4,85,13.5,46.74339185170488,0.717676913675962,-0.6963762255968722,1
2016-05-16,33.0,91,13.4,41.4455936205803,0.705583610107178,-0.7086266782644596,0
2016-05-17,34.0,97,14.3,44.1838927610985,0.6932812268869777,-0.7206671495538609,0
2016-05-18,33.8,95,15.5,43.21688235087481,0.6807734094770161,-0.7324940716135789,0
2016-05-19,34.7,90,12.6,44.61335830690639,0.6680638642135335,-0.7441039398713607,0
2016-05-20,35.0,92,14.3,45.22605618910799,0.6551563572090853,-0.7554933140726803,0
2016-05-21,34.1,90,12.0,43.59461704213047,0.6420547132365637,-0.766658819300159,0
2016-05-22,34.5,81,17.3,41.70096413964133,0.6287628145958344,-0.7775971469736269,0
2016-05-23,33.7,83,20.0,40.086663866331136,0.6152845999633276,-0.7883050558305255,0
2016-05-24,34.2,85,17.0,41.92633081978225,0.6016240632249226,-0.7987793728863649,0
2016-05-25,33.9,84,19.2,40.77603205606294,0.5877852522924732,-0.8090169943749473,0
2016-05-26,35.9,82,18.5,44.2303360065692,0.5737722679043246,-0.8190148866680801,0
2016-05-27,35.5,82,15.4,44.087037029559404,0.5595892624101765,-0.8287700871745038,0
2016-05-28,33.8,82,18.5,40.38512768999487,0.545240438540651,-0.8382797052177744,0
2016-05-29,33.7,92,16.5,42.31517092546477,0.5307300481619334,-0.8475409228928311,0
2016-05-30,31.0,93,14.5,37.920673850296126,0.5160623910158528,-0.8565509959010036,0
2016-05-31,32.4,93,16.6,40.044627763487085,0.5012418134457758,-0.865307254363206,0
2016-06-01,32.6,90,18.1,39.635972905415414,0.48627270710868997,-0.8738071036110808,0
2016-06-02,32.6,88,20.2,38.90418585319631,0.4711595076738638,-0.8820480249558537,0
2016-06-03,32.4,92,17.7,39.670820535444804,0.4559066935084588,-0.8900275764346767,0
2016-06-04,34.6,92,11.2,45.05689336619531,0.440518784350495,-0.8977433935342337,0
2016-06-05,34.5,89,13.7,43.839468142459125,0.42500033996955416,-0.9051931898913974,0
2016-06-06,32.7,95,13.9,41.44780945381397,0.4093559588156213,-0.9123747579707273,0
2016-06-07,33.6,84,14.4,41.167223255589384,0.39359027665646673,-0.9192859697186104,0
2016-06-08,35.8,83,17.2,44.48915184281372,0.3777079652039649,-0.9259247771938498,0
2016-06-09,34.7,76,17.3,41.15405812583207,0.36171373072976765,-0.9322892131745133,0
2016-06-10,36.8,78,22.5,44.339548141927224,0.3456123126707335,-0.9383773917408641,0
2016-06-11,35.5,84,16.7,44.21429538529392,0.3294084822245304,-0.9441875088341993,0
2016-06-12,34.8,79,16.6,42.01526829052385,0.3131070409358269,-0.9497178427914316,0
2016-06-13,34.9,81,20.7,41.76575562555218,0.29671281927349075,-0.9549667548552551,0
2016-06-14,34.0,80,20.5,40.0051864696345,0.28023067519921585,-0.9599326896597447,0
2016-06-15,33.8,94,18.7,42.42170464191823,0.26366549272800704,-0.9646141756912435,0
2016-06-16,29.7,93,12.4,36.04545424786281,0.24702218048093552,-0.9690098257244062,0
2016-06-17,28.9,94,15.9,34.12156408827252,0.23030567023061221,-0.9731183372332619,0
2016-06-18,29.8,95,8.7,37.2142327898609,0.21352091543979612,-0.9769384927771817,0
2016-06-19,32.4,93,10.9,41.15296109682041,0.19667288979357647,-0.980469160361632,0
2016-06-20,33.0,92,10.1,42.252657530940766,0.1797665857255624,-0.9837092937736097,0
2016-06-21,29.3,96,11.0,36.02978237224549,0.16280701293851715,-0.986657932891657,0
2016-06-22,31.1,96,12.1,39.01141233690626,0.1457991969198751,-0.9893142039703663,0
2016-06-23,31.7,91,17.1,38.364074053213095,0.12874817745258132,-0.99167731989929,0
2016-06-24,30.4,88,16.1,35.83383283569802,0.11165900712169512,-0.993746580436178,0
2016-06-25,30.7,93,17.0,36.90192493867158,0.09453674981719912,-0.9955213724144752,0
2016-06-26,31.7,90,15.2,38.579792409160696,0.07738647923346301,-0.9970011699250151,0
2016-06-27,30.4,91,12.6,36.942719813682665,0.06021327736579302,-0.9981855344718586,0
2016-06-28,29.5,93,17.2,34.76637560359539,0.04302223300453059,-0.99907411510223,0
2016-06-29,30.6,93,13.5,37.40569920340977,0.02581844022713308,-0.9996666485105112,0
2016-06-30,31.4,95,16.1,38.627431928037545,0.008606996888688698,-0.9999629591162655,0
2016-07-01,31.1,91,15.1,37.6851524350998,-0.008606996888688009,-0.9999629591162655,0
2016-07-02,31.1,94,17.9,37.58646393173923,-0.02581844022713239,-0.9996666485105112,0
2016-07-03,31.2,91,11.6,38.5427189577726,-0.04302223300453034,-0.99907411510223,0
2016-07-04,32.0,95,12.6,40.40362245543723,-0.060213277365792774,-0.9981855344718586,0
2016-07-05,31.7,92,13.7,39.17891125282106,-0.07738647923346322,-0.9970011699250151,0
2016-07-06,29.7,94,11.5,36.35762161731414,-0.09453674981719933,-0.9955213724144752,0
2016-07-07,29.2,95,15.2,34.905919884319104,-0.11165900712169444,-0.9937465804361781,0
2016-07-08,31.1,92,15.8,37.697626637683314,-0.12874817745258066,-0.99167731989929,0
2016-07-09,31.5,89,18.7,37.391496665835064,-0.14579919691987442,-0.9893142039703664,0
2016-07-10,29.9,93,15.3,35.82877343238888,-0.16280701293851646,-0.9866579328916572,0
2016-07-11,31.3,93,12.4,38.86511933755783,-0.17976658572556214,-0.9837092937736098,0
2016-07-12,32.0,92,14.8,39.50678291590881,-0.19667288979357622,-0.9804691603616321,0
2016-07-13,29.7,93,13.3,35.87045424786281,-0.2135209154397959,-0.9769384927771817,0
2016-07-14,29.8,92,13.7,35.82814005848517,-0.23030567023061196,-0.973118337233262,0
2016-07-15,31.9,95,12.1,40.317221303639734,-0.24702218048093527,-0.9690098257244063,0
2016-07-16,32.6,89,11.5,40.75757937930587,-0.2636654927280072,-0.9646141756912435,0
2016-07-17,33.2,95,10.9,42.97019847012708,-0.2802306751992161,-0.9599326896597445,0
2016-07-18,33.6,85,13.3,41.55215051656862,-0.2967128192734901,-0.9549667548552553,0
2016-07-19,32.2,93,13.4,40.300293326770735,-0.3131070409358267,-0.9497178427914317,0
2016-07-20,31.7,96,14.3,39.67714894014178,-0.3294084822245302,-0.9441875088341994,0
2016-07-21,30.6,93,13.4,37.42514364785421,-0.3456123126707333,-0.9383773917408642,0
2016-07-22,31.5,94,14.9,38.89036351972092,-0.3617137307297674,-0.9322892131745134,0
2016-07-23,30.9,94,13.0,38.18131592607435,-0.37770796520396466,-0.9259247771938499,0
2016-07-24,31.4,96,9.4,40.081346416168934,-0.39359027665646645,-0.9192859697186105,0
2016-07-25,31.9,95,11.9,40.35611019252862,-0.4093559588156211,-0.9123747579707274,0
2016-07-26,33.1,93,14.4,41.768323504932525,-0.42500033996955394,-0.9051931898913975,0
2016-07-27,31.5,93,16.1,38.5050345933882,-0.4405187843504952,-0.8977433935342336,0
2016-07-28,32.2,91,14.2,39.828482956541485,-0.455906693508459,-0.8900275764346766,0
2016-07-29,30.0,95,14.9,36.35980288766437,-0.47115950767386394,-0.8820480249558535,0
2016-07-30,29.9,89,13.5,35.6237724245442,-0.4862727071086902,-0.8738071036110807,0
2016-07-31,31.6,92,16.0,38.55189050460925,-0.5012418134457756,-0.8653072543632061,0
2016-08-01,31.6,86,14.8,37.86807155865647,-0.5160623910158526,-0.8565509959010037,0
2016-08-02,32.8,81,17.8,38.58669100439409,-0.5307300481619331,-0.8475409228928312,0
2016-08-03,31.9,91,17.4,38.664771049919224,-0.5452404385406507,-0.8382797052177745,0
2016-08-04,32.3,83,19.5,37.70705007799848,-0.5595892624101763,-0.828770087174504,0
2016-08-05,31.7,91,14.8,38.81129627543532,-0.5737722679043243,-0.8190148866680802,0
2016-08-06,30.9,95,15.6,37.82266562268744,-0.5877852522924734,-0.8090169943749472,0
2016-08-07,32.2,91,16.9,39.30348295654149,-0.6016240632249227,-0.7987793728863648,0
2016-08-08,32.9,85,18.0,39.380199410633594,-0.6152845999633277,-0.7883050558305253,0
2016-08-09,32.9,84,19.9,38.8462820319464,-0.6287628145958345,-0.7775971469736268,0
2016-08-10,33.5,93,20.0,41.429178839310346,-0.6420547132365636,-0.7666588193001592,0
2016-08-11,34.0,78,21.2,39.519292919004755,-0.655156357209085,-0.7554933140726804,0
2016-08-12,33.7,77,21.4,38.78247397505687,-0.6680638642135333,-0.7441039398713608,0
2016-08-13,32.2,78,19.3,36.78115999449588,-0.6807734094770159,-0.7324940716135792,0
2016-08-14,33.3,78,25.6,37.44161020551026,-0.6932812268869771,-0.7206671495538615,0
2016-08-15,32.8,77,20.1,37.48525633202347,-0.7055836101071774,-0.70862667826446,0
2016-08-16,33.1,82,18.7,39.10262574270036,-0.7176769136759615,-0.6963762255968726,0
2016-08-17,34.1,84,18.8,41.21719812821067,-0.7295575540864876,-0.6839194216246105,0
2016-08-18,34.4,81,20.2,40.95657300742191,-0.7412220108485957,-0.6712599575675315,0
2016-08-19,33.4,76,21.9,37.99628583352395,-0.7526668275320083,-0.6584015846980489,0
2016-08-20,33.9,86,17.3,41.49331853358825,-0.7638886127905429,-0.64534811322955,0
2016-08-21,34.9,90,11.6,45.18972847283575,-0.7748840413670406,-0.6321034111873488,0
2016-08-22,35.6,91,16.0,45.87586346854749,-0.7856498550787144,-0.6186714032625032,1
2016-08-23,34.0,89,14.3,42.78476300302394,-0.7961828637826154,-0.6050560696488494,0
2016-08-24,33.4,94,10.9,43.17968978824746,-0.8064799463209447,-0.5912614448635782,0
2016-08-25,34.1,96,7.7,45.48592484493918,-0.8165380514459157,-0.5772916165517278,0
2016-08-26,32.9,99,11.7,42.90782049003207,-0.8263541987239094,-0.5631507242749187,0
2016-08-27,33.4,95,12.4,43.05716284746049,-0.8359254794186365,-0.5488429582847199,0
2016-08-28,30.9,97,11.2,38.972031682580266,-0.8452490573530634,-0.5343725582809785,0
2016-08-29,30.8,96,10.5,38.781190673663325,-0.8543221697498269,-0.5197438121555157,0
2016-08-30,30.8,96,14.2,38.061746229218876,-0.8631421280499115,-0.5049610547215202,0
2016-08-31,32.0,92,20.5,38.39844958257547,-0.8717063187093217,-0.4900286664290594,0
2016-09-01,31.7,92,15.2,38.887244586154395,-0.8800122039735356,-0.4749510720670502,0
2016-09-02,30.1,84,17.9,34.40876005105507,-0.888057322629493,-0.4597327394521046,0
2016-09-03,31.1,87,16.5,36.81858895809907,-0.8958392907349089,-0.4443781781046134,0
2016-09-04,30.2,85,13.2,35.631453624625294,-0.9033558023246842,-0.4288919379124841,0
2016-09-05,32.6,85,15.0,39.430116385978764,-0.9106046300942162,-0.41327860778290443,0
2016-09-06,32.0,90,11.8,39.77740840807504,-0.9175836260593934,-0.3975428142825566,0
2016-09-07,31.3,97,15.3,38.90235864000953,-0.9242907221930934,-0.3816892202666586,0
2016-09-08,31.4,86,17.4,37.01442375707726,-0.9307239310379793,-0.3657225234972692,0
2016-09-09,32.2,90,12.2,40.05924443809354,-0.9368813462954315,-0.34964745525122826,0
2016-09-10,32.3,93,16.1,39.95836802581624,-0.9427611433904206,-0.33346877891818705,0
2016-09-11,32.0,94,14.6,39.858379645964796,-0.9483615800121716,-0.31719128858910595,0
2016-09-12,29.4,94,9.5,36.22609238161868,-0.9536809966304455,-0.300819807635668,0
2016-09-13,28.5,96,12.9,34.27926429365376,-0.9587178169872964,-0.2843591872810036,0
2016-09-14,31.1,91,15.0,37.70459687954425,-0.9634705485641486,-0.26781430516217486,0
2016-09-15,31.5,90,13.6,38.53515892550112,-0.9679377830240642,-0.25119006388481957,0
2016-09-16,32.1,95,13.0,40.50987898639847,-0.9721181966290612,-0.23449138957041052,0
2016-09-17,32.4,95,9.5,41.7450199973494,-0.9760105506323682,-0.21772323039653224,0
2016-09-18,31.6,96,10.1,40.31054757968887,-0.9796136916454901,-0.20089055513063528,0
2016-09-19,31.2,98,9.2,40.055406740849115,-0.9829265519799822,-0.18399835165767986,0
2016-09-20,27.7,98,6.2,34.46830300457891,-0.9859481499638303,-0.1670516255021195,0
2016-09-21,26.9,95,5.8,32.84921521184026,-0.9886775902323404,-0.15005539834465262,0
2016-09-22,27.9,98,10.6,33.95302502980371,-0.9911140639934546,-0.13301470653419636,0
2016-09-23,29.0,97,6.0,36.61311085957668,-0.9932568492674143,-0.11593459959550066,0
2016-09-24,30.2,98,8.7,38.341460257411114,-0.9951053111006974,-0.09882013873287211,0
2016-09-25,30.3,98,9.3,38.404112462253096,-0.99665890175417,-0.08167639533042288,0
2016-09-26,30.7,96,7.6,39.16542789368249,-0.9979171608653922,-0.06450844944931625,0
2016-09-27,30.2,98,11.3,37.835904701855554,-0.9988797155850335,-0.04732138832243232,0
2016-09-28,31.2,96,11.8,39.25098800917646,-0.9995462806873573,-0.03012030484690836,0
2016-09-29,31.2,94,9.7,39.36045816639269,-0.9999166586547379,-0.012910296075008843,0
2016-09-30,31.1,91,10.8,38.52126354621091,-0.9999907397361901,0.004303538296243821,0
2016-10-01,30.8,94,10.5,38.48904781240645,-0.9997685019798909,0.021516097436222233,0
2016-10-02,31.6,97,8.1,40.852295181792115,-0.9992500112396835,0.03872228089217399,0
2016-10-03,30.9,98,10.6,39.235603601415576,-0.9984354211555643,0.05591699010060302,0
2016-10-04,30.7,98,7.4,39.49480023406013,-0.9973249731081555,0.07309512989807776,0
2016-10-05,30.4,97,8.0,38.69382710298531,-0.9959189961471792,0.0902516100310407,0
2016-10-06,29.2,97,8.3,36.514143928667345,-0.994217906893952,0.10738134666416306,0
2016-10-07,30.1,96,11.1,37.41517021707881,-0.9922222094179324,0.12447926388678869,0
2016-10-08,30.0,95,8.8,37.54591399877549,-0.989932495087353,0.141540295217043,0
2016-10-09,30.0,96,9.1,37.6271282981778,-0.9873494423939864,0.15855938510313475,0
2016-10-10,31.9,98,11.8,40.841975660596766,-0.9844738167520923,0.17553149042142777,0
2016-10-11,32.1,95,7.4,41.59876787528736,-0.9813064702716093,0.19245158197082995,0
2016-10-12,31.2,96,9.6,39.67876578695424,-0.9778483415056567,0.20931464596304888,0
2016-10-13,31.3,97,10.2,39.8940253066762,-0.9741004551724206,0.22611568550828803,0
2016-10-14,31.7,90,11.6,39.2797924091607,-0.970063921851507,0.2428497220959358,0
2016-10-15,30.9,91,6.6,38.98504461401288,-0.965739937654855,0.25951179706979943,0
2016-10-16,29.4,95,7.9,36.67202598851534,-0.9611297838723007,0.27609697309746883,0
2016-10-17,30.2,98,10.1,38.06923803518889,-0.9562348265919058,0.2926003356333479,0
2016-10-18,30.9,97,6.1,39.96369834924693,-0.9510565162951536,0.30901699437494723,0
2016-10-19,30.9,98,11.5,39.06060360141558,-0.9455963874271428,0.3253420847119795,0
2016-10-20,31.1,97,14.2,38.75166431726755,-0.9398560579418953,0.341570769167856,0
2016-10-21,30.8,93,13.3,37.79853193733357,-0.9338372288229252,0.35769823883312546,0
2016-10-22,30.5,91,14.4,36.767108399933015,-0.9275416835791965,0.3737197147904692,0
2016-10-23,29.8,90,10.7,36.1355597190495,-0.9209712877166347,0.38963044953078774,0
2016-10-24,30.9,93,9.6,38.695521785016815,-0.9141279881853337,0.4054257283599973,0
2016-10-25,30.0,97,8.0,37.98056481980234,-0.9070138128026362,0.42110087079608916,0
2016-10-26,30.6,98,11.2,38.575002027965844,-0.8996308696522434,0.4366512319560638,0
2016-10-27,29.0,98,11.4,35.69486114335238,-0.8919813464595487,0.45207220393230374,0
2016-10-28,31.0,98,9.7,39.59272322098109,-0.8840675099433637,0.46735921715800205,0
2016-10-29,30.5,98,8.5,38.91949280676546,-0.8758917051442433,0.48250774176121763,0
2016-10-30,30.5,96,10.0,38.34063694449588,-0.8674563547295971,0.4975132889071803,0
2016-10-31,30.5,96,13.2,37.71841472227365,-0.858763958275803,0.5123714121284235,0
2016-11-01,30.2,97,15.0,36.97530590104297,-0.8498170915275277,0.5270777086423724,0
2016-11-02,29.8,96,15.1,36.10774518180095,-0.8406184056344783,0.5416278206559811,0
2016-11-03,29.8,92,14.3,35.7114733918185,-0.8311706263658079,0.5560174366570446,0
2016-11-04,29.7,85,11.8,35.064781958918815,-0.8214765533024145,0.5702422926917867,0
2016-11-05,30.9,88,7.6,38.34988441306252,-0.8115390590073611,0.5842981736283683,0
2016-11-06,30.6,95,7.3,38.90008699989887,-0.801361088174677,0.5981809144059158,0
2016-11-07,30.5,97,5.2,39.41756487563067,-0.7909456567567774,0.6118864012687242,0
2016-11-08,28.6,96,8.3,35.345070794600616,-0.780295851070776,0.6254105729852457,0
2016-11-09,29.1,96,10.7,35.74065108456425,-0.7694148268839381,0.6387494220515268,0
2016-11-10,28.7,98,11.2,35.211876910340095,-0.7583058084785625,0.6518989958787125,0
2016-11-11,30.2,98,8.3,38.41923803518889,-0.7469720876965551,0.6648553979642866,0
2016-11-12,31.2,92,8.6,39.275483879164476,-0.7354170229639858,0.6776147890466887,0
2016-11-13,31.4,94,10.9,39.48740632879504,-0.7236440382959124,0.690173388242972,0
2016-11-14,31.6,98,8.8,40.86904278389536,-0.711656622281775,0.7025274741691566,0
2016-11-15,31.6,96,8.6,40.60221424635554,-0.6994583270516471,0.7146733860429608,0
2016-11-16,32.2,89,10.0,40.32889480853448,-0.6870527672236675,0.7266075247685652,0
2016-11-17,31.6,89,11.7,38.929425476077306,-0.6744436188329457,0.7383263540031063,0
2016-11-18,31.9,83,12.0,38.47098165358933,-0.661634618242279,0.749826401204568,0
2016-11-19,31.1,88,10.5,38.133840938460374,-0.6486295610349818,0.7611042586607742,0
2016-11-20,31.5,94,7.9,40.251474630832035,-0.6354323008901775,0.7721565844991641,0
2016-11-21,31.6,94,10.5,39.9270523754824,-0.622046748440868,0.7829801036770624,0
2016-11-22,31.8,87,12.2,38.87778084474193,-0.6084768701151264,0.7935716089521472,0
2016-11-23,31.4,94,9.3,39.798517439906156,-0.594726686960764,0.8039279618328208,0
2016-11-24,30.6,98,9.0,39.00277980574362,-0.5808002734538013,0.8140460935082175,0
2016-11-25,30.8,98,8.3,39.50111131269798,-0.5667017562911184,0.8239230057575536,0
2016-11-26,31.1,96,10.4,39.34196789246181,-0.5524353131676203,0.8335557718385695,0
2016-11-27,29.6,95,13.3,35.970163181759254,-0.5380051715382992,0.8429415373547832,0
2016-11-28,29.8,87,12.1,35.44946698767378,-0.5234156073655503,0.8520775211013093,0
2016-11-29,30.0,86,10.8,35.90109641526576,-0.5086709438521042,0.8609610158889945,0
2016-11-30,30.1,82,10.9,35.489173171532585,-0.49377555015997737,0.8695893893466109,0
2016-12-01,29.4,79,17.2,32.70653272261334,-0.4787338401157883,0.8779600847008883,0
2016-12-02,28.5,74,13.7,31.307800948580322,-0.4635502709028512,0.8860706215341378,0
2016-12-03,29.4,74,13.8,32.69353135479675,-0.4482293417404106,0.893918596519257,0
2016-12-04,30.9,77,14.0,35.489482194763035,-0.4327755925504317,0.9015016841318838,0
2016-12-05,29.6,80,13.4,33.90499121738791,-0.41719360261231697,0.9088176373395028,0
2016-12-06,27.6,76,17.1,29.506868661041125,-0.4014879892059737,0.9158642882672868,0
2016-12-07,28.8,74,13.7,31.773660314543264,-0.38566340624360745,0.9226395488404875,0
2016-12-08,29.3,75,11.4,33.13698275609457,-0.3697245428906732,0.9291414114031743,0
2016-12-09,30.2,78,11.3,35.01281757449274,-0.3536761221763721,0.935367949313148,0
2016-12-10,31.5,72,13.6,35.79923825151201,-0.33752289959411347,0.941317317512847,0
2016-12-11,30.9,73,14.2,34.86297229719958,-0.32126966169236515,0.9469877530760751,0
2016-12-12,31.3,77,12.6,36.42171768330654,-0.3049212246562894,0.9523775757303973,0
2016-12-13,31.7,83,11.7,38.18426534523832,-0.2884824328806098,0.9574851883550389,0
2016-12-14,29.2,74,11.4,32.84595630755149,-0.27195815753410524,0.9623090774541487,0
2016-12-15,28.9,90,20.6,32.68370793321601,-0.2553532951161881,0.9668478136052773,0
2016-12-16,25.3,87,13.0,28.002766512478352,-0.23867276600594997,0.9711000518829505,0
2016-12-17,25.1,74,13.3,26.272445011639217,-0.22192151300416674,0.9750645322571945,0
2016-12-18,29.8,82,11.5,34.87634947241794,-0.20510449986861926,0.9787400799669153,0
2016-12-19,31.2,82,12.3,37.061723554134524,-0.1882267098432439,0.9821256058680006,0
2016-12-20,31.9,84,9.7,39.07367755035279,-0.1712931441814778,0.9852201067560606,0
2016-12-21,32.3,85,8.0,40.261202556450925,-0.154308820664281,0.9880226656636976,0
2016-12-22,32.7,88,11.0,40.87323402037505,-0.13727877211326517,0.9905324521322227,0
2016-12-23,30.2,81,11.7,35.358502865819396,-0.12020804489935275,0.9927487224577402,0
2016-12-24,31.5,88,9.3,39.06727885061345,-0.10310169744743544,0.9946708199115211,0
2016-12-25,32.2,90,10.0,40.48702221587132,-0.0859647987374467,0.9962981749346077,0
2016-12-26,32.8,86,7.9,41.32945656707959,-0.06880242680232064,0.9976303053065857,0
2016-12-27,32.2,82,16.1,38.035891846065475,-0.05161966722325418,0.9986668162884759,0
2016-12-28,28.4,70,14.0,30.58571123218944,-0.034421611622745804,0.9994074007397048,0
2016-12-29,28.9,72,14.9,31.434188568795037,-0.01721335615583528,0.9998518392091162,0
2016-12-30,27.9,67,14.2,29.421002372983715,6.432490598706546e-16,1.0,0
2016-12-31,29.8,61,14.0,31.49314479723232,0.017213356155833904,0.9998518392091162,0
2017-01-01,30.5,74,16.6,33.89822245953039,0.017213356155834685,0.9998518392091162,0
2017-01-02,31.2,81,17.3,35.940069743853755,0.03442161162274574,0.9994074007397048,0
2017-01-03,30.1,77,12.6,34.45687263939307,0.051619667223253764,0.998666816288476,0
2017-01-04,31.9,80,16.2,37.187893963298954,0.06880242680231986,0.9976303053065857,0
2017-01-05,30.8,75,17.4,34.37202396379947,0.08596479873744647,0.9962981749346078,0
2017-01-06,27.0,83,17.4,29.351349429881616,0.10310169744743485,0.9946708199115211,0
2017-01-07,30.6,80,14.9,35.25606741511952,0.1202080448993527,0.9927487224577402,0
2017-01-08,27.9,86,12.6,32.08077253182321,0.13727877211326478,0.9905324521322229,0
2017-01-09,27.5,94,8.6,33.17971409144623,0.15430882066428117,0.9880226656636976,0
2017-01-10,28.0,96,12.7,33.46669585277465,0.1712931441814776,0.9852201067560606,0
2017-01-11,27.6,98,19.9,31.634807250055957,0.1882267098432442,0.9821256058680006,0
2017-01-12,29.2,93,17.9,34.114362506637534,0.2051044998686192,0.9787400799669153,0
2017-01-13,30.4,98,9.0,38.642159799350566,0.2219215130041655,0.9750645322571948,0
2017-01-14,30.6,96,15.8,37.39172534258786,0.2386727660059501,0.9711000518829505,0
2017-01-15,31.4,92,12.3,38.9129106858656,0.255353295116187,0.9668478136052775,0
2017-01-16,30.8,87,11.2,37.33043668689627,0.2719581575341055,0.9623090774541486,0
2017-01-17,29.1,85,13.5,33.73856837927275,0.288482432880609,0.9574851883550393,0
2017-01-18,31.9,89,16.9,38.45104592305897,0.30492122465628907,0.9523775757303974,0
2017-01-19,31.7,91,11.5,39.45296294210199,0.3212696616923644,0.9469877530760753,0
2017-01-20,32.2,84,13.1,38.93547999407249,0.3375228995941133,0.9413173175128471,0
2017-01-21,32.4,74,16.1,37.10340154179498,0.3536761221763716,0.9353679493131483,0
2017-01-22,31.0,83,18.2,35.72379733114838,0.3697245428906731,0.9291414114031743,0
2017-01-23,30.7,69,15.3,33.746679076362064,0.38566340624360707,0.9226395488404876,0
2017-01-24,30.0,73,16.6,32.95919941192456,0.401487989205973,0.9158642882672872,0
2017-01-25,31.1,73,13.7,35.28283901081876,0.4171936026123168,0.9088176373395029,0
2017-01-26,30.5,81,15.1,35.19505131080729,0.4327755925504312,0.901501684131884,0
2017-01-27,31.1,85,12.6,37.279751664043154,0.4482293417404106,0.893918596519257,0
2017-01-28,31.1,82,13.1,36.73677350073706,0.4635502709028509,0.886070621534138,0
2017-01-29,31.4,90,9.7,39.11619282071393,0.47873384011578846,0.8779600847008882,0
2017-01-30,31.4,90,12.3,38.610637265158374,0.49377555015997715,0.869589389346611,0
2017-01-31,31.7,88,13.5,38.60289578772256,0.5086709438521044,0.8609610158889943,0
2017-02-01,31.7,81,12.4,37.74070205713352,0.5234156073655503,0.8520775211013093,0
2017-02-02,31.1,68,14.3,34.42324577567897,0.5380051715382996,0.8429415373547828,0
2017-02-03,29.5,78,9.4,34.249039036707245,0.5524353131676196,0.8335557718385699,0
2017-02-04,32.6,91,10.4,41.29492198708053,0.5667017562911176,0.8239230057575542,0
2017-02-05,33.5,82,13.7,40.783224591888924,0.5808002734538009,0.8140460935082178,0
2017-02-06,33.8,79,7.6,41.98570567423625,0.5947266869607634,0.8039279618328213,0
2017-02-07,33.7,67,14.2,38.462527859970116,0.6084768701151261,0.7935716089521474,0
2017-02-08,33.7,86,13.5,41.866536589746055,0.6220467484408675,0.7829801036770629,0
2017-02-09,34.0,81,11.5,41.930077689393826,0.6354323008901774,0.7721565844991642,0
2017-02-10,33.5,94,13.4,42.88259892240926,0.6486295610349814,0.7611042586607747,0
2017-02-11,32.8,77,20.8,37.349145220912355,0.6616346182422783,0.7498264012045686,0
2017-02-12,31.2,67,23.2,32.700805288811814,0.6744436188329455,0.7383263540031065,0
2017-02-13,30.8,74,20.9,33.545396977615475,0.6870527672236669,0.7266075247685656,0
2017-02-14,31.0,74,18.7,34.29688624169321,0.699458327051647,0.7146733860429609,0
2017-02-15,31.5,72,17.8,34.982571584845346,0.7116566222817746,0.7025274741691571,0
2017-02-16,31.0,81,10.5,36.925533138429955,0.7236440382959124,0.6901733882429719,0
2017-02-17,32.5,82,10.2,39.70393878934167,0.7354170229639855,0.6776147890466889,0
2017-02-18,33.3,91,12.3,42.2142859805027,0.7469720876965552,0.6648553979642865,0
2017-02-19,33.2,94,8.6,43.250161293248546,0.7583058084785624,0.6518989958787126,0
2017-02-20,33.3,86,17.0,40.45941068242868,0.7694148268839378,0.6387494220515272,0
2017-02-21,34.0,94,12.5,44.00921910182054,0.7802958510707755,0.6254105729852463,0
2017-02-22,32.7,98,15.6,41.60516717925604,0.7909456567567772,0.6118864012687243,0
2017-02-23,34.5,95,15.8,44.510012811239136,0.8013610881746766,0.5981809144059165,0
2017-02-24,31.1,90,17.1,37.147678232516284,0.8115390590073611,0.5842981736283684,0
2017-02-25,32.2,91,14.5,39.770149623208155,0.8214765533024142,0.5702422926917871,0
2017-02-26,30.5,91,13.7,36.90321951104412,0.8311706263658079,0.5560174366570446,0
2017-02-27,33.5,96,16.2,42.67832797749598,0.8406184056344782,0.5416278206559814,0
2017-02-28,34.0,75,13.0,40.58906370417124,0.8498170915275278,0.5270777086423722,0
2017-03-01,33.7,94,14.8,42.98971570403767,0.8587639582758029,0.5123714121284237,0
2017-03-02,33.8,83,20.9,40.09141651006255,0.8674563547295969,0.49751328890718066,0
2017-03-03,34.2,91,10.5,44.251294041047935,0.8758917051442429,0.48250774176121847,0
2017-03-04,32.8,92,14.3,41.06633079785775,0.8840675099433636,0.4673592171580022,0
2017-03-05,33.3,89,17.4,40.886224750161986,0.8919813464595485,0.45207220393230435,0
2017-03-06,34.2,87,16.3,42.41613337501896,0.8996308696522433,0.43665123195606403,0
2017-03-07,32.8,88,19.1,39.478785014376015,0.9070138128026359,0.4211008707960896,0
2017-03-08,32.6,84,22.3,37.84894508209143,0.9141279881853337,0.40542572835999735,0
2017-03-09,32.3,82,22.7,36.92580717210559,0.9209712877166346,0.38963044953078796,0
2017-03-10,32.7,82,19.8,38.18629634726866,0.9275416835791966,0.37371971479046906,0
2017-03-11,33.0,89,19.5,39.92868802208159,0.9338372288229252,0.35769823883312546,0
2017-03-12,34.8,97,18.2,44.99497780257006,0.9398560579418954,0.3415707691678556,0
