time,T_max,RH_max,Wind,Heat_Index,doy_sin,doy_cos,Target
2017-02-20,30.3,98,19.3,36.459668017808646,0.7694148268839378,0.6387494220515272,0
2017-02-21,30.4,98,20.0,36.50327091046168,0.7802958510707755,0.6254105729852463,0
2017-02-22,30.5,98,16.1,37.44171502898769,0.7909456567567772,0.6118864012687243,0
2017-02-23,30.8,95,18.0,37.17678590970155,0.8013610881746766,0.5981809144059165,0
2017-02-24,29.1,98,13.0,35.558454000677855,0.8115390590073611,0.5842981736283684,0
2017-02-25,30.6,96,14.4,37.66394756481009,0.8214765533024142,0.5702422926917871,0
2017-02-26,29.1,96,13.8,35.137873306786474,0.8311706263658079,0.5560174366570446,0
2017-02-27,31.5,95,16.6,38.71180355716477,0.8406184056344782,0.5416278206559814,0
2017-02-28,30.5,94,19.9,36.128447748892945,0.8498170915275278,0.5270777086423722,0
2017-03-01,29.9,96,11.5,36.983913077161276,0.8587639582758029,0.5123714121284237,0
2017-03-02,28.1,96,9.0,34.35572306791548,0.8674563547295969,0.49751328890718066,0
2017-03-03,29.5,94,16.6,35.01864248583237,0.8758917051442429,0.48250774176121847,0
2017-03-04,28.0,91,18.4,31.73668854562782,0.8840675099433636,0.4673592171580022,0
2017-03-05,31.0,94,19.2,37.154528168877555,0.8919813464595485,0.45207220393230435,0
2017-03-06,30.5,91,18.6,35.950441733266345,0.8996308696522433,0.43665123195606403,0
2017-03-07,30.5,92,16.7,36.46348077551225,0.9070138128026359,0.4211008707960896,0
2017-03-08,30.5,97,14.6,37.58978709785289,0.9141279881853337,0.40542572835999735,0
2017-03-09,30.5,94,25.7,35.00066997111517,0.9209712877166346,0.38963044953078796,0
2017-03-10,30.8,86,21.2,35.239920811823396,0.9275416835791966,0.37371971479046906,0
2017-03-11,31.6,97,12.6,39.977295181792115,0.9338372288229252,0.35769823883312546,0
2017-03-12,31.6,92,15.9,38.57133494905369,0.9398560579418954,0.3415707691678556,0
2017-03-13,29.8,85,19.8,33.67633109268255,0.9455963874271426,0.3253420847119801,0
2017-03-14,31.3,86,13.9,37.521478336045114,0.9510565162951535,0.30901699437494745,0
2017-03-15,31.5,95,14.1,39.19791466827588,0.9562348265919056,0.29260033563334836,0
2017-03-16,30.9,80,16.5,35.44408684015784,0.9611297838723007,0.27609697309746883,0
2017-03-17,31.2,86,21.7,35.83167212859095,0.9657399376548549,0.2595117970697999,0
2017-03-18,31.0,78,24.9,33.68230351601896,0.9700639218515071,0.2428497220959356,0
2017-03-19,31.8,95,25.2,37.586784958179244,0.9741004551724205,0.22611568550828828,0
2017-03-20,31.8,96,21.0,38.5580493612478,0.9778483415056568,0.20931464596304847,0
2017-03-21,27.1,91,15.4,30.84121226611461,0.9813064702716093,0.19245158197082998,0
2017-03-22,32.0,94,13.9,39.99449075707591,0.9844738167520922,0.1755314904214282,0
2017-03-23,32.3,96,10.7,41.48543007682823,0.9873494423939864,0.15855938510313475,0
2017-03-24,33.4,92,25.1,40.080299225376955,0.989932495087353,0.141540295217043,0
2017-03-25,32.7,95,23.1,39.658920564925076,0.9922222094179323,0.12447926388678915,0
2017-03-26,33.5,90,21.4,40.64669636779137,0.994217906893952,0.10738134666416309,0
2017-03-27,32.2,90,21.6,38.23146666031576,0.995918996147179,0.09025161003104117,0
2017-03-28,31.5,86,25.6,35.593843220170214,0.9973249731081555,0.07309512989807777,0
2017-03-29,33.0,88,20.2,39.62717966727667,0.9984354211555643,0.055916990100603484,0
2017-03-30,33.3,90,20.0,40.54886647644346,0.9992500112396835,0.03872228089217446,0
