time,T_max,RH_max,Wind,Heat_Index,doy_sin,doy_cos,Target
2023-06-24,31.5,97,9.5,40.39635029871911,0.12874817745258132,-0.99167731989929,0
2023-06-25,31.5,98,10.3,40.392790336162946,0.11165900712169512,-0.993746580436178,0
2023-06-26,30.2,98,10.3,38.0303491463,0.09453674981719912,-0.9955213724144752,0
2023-06-27,32.3,99,10.3,42.040269905618004,0.07738647923346301,-0.9970011699250151,0
2023-06-28,32.8,97,16.6,41.436874138321045,0.06021327736579302,-0.9981855344718586,0
2023-06-29,32.5,94,10.8,41.51711682355427,0.04302223300453059,-0.99907411510223,0
2023-06-30,33.2,92,14.2,41.82675360615816,0.02581844022713308,-0.9996666485105112,0
2023-07-01,32.2,96,7.1,41.99967554878126,0.008606996888688698,-0.9999629591162655,0
2023-07-02,31.8,97,11.6,40.54042487542747,-0.008606996888688009,-0.9999629591162655,0
2023-07-03,31.8,98,12.0,40.61724483405157,-0.02581844022713239,-0.9996666485105112,0
2023-07-04,32.1,94,11.6,40.62486271636621,-0.04302223300453034,-0.99907411510223,0
2023-07-05,33.5,95,11.3,43.46101900550818,-0.060213277365792774,-0.9981855344718586,1
2023-07-06,29.9,98,11.4,37.28085802552807,-0.07738647923346322,-0.9970011699250151,0
2023-07-07,31.3,99,11.9,39.864033846790946,-0.09453674981719933,-0.9955213724144752,0
2023-07-08,31.8,98,11.2,40.77280038960713,-0.11165900712169444,-0.9937465804361781,0
2023-07-09,32.1,99,14.4,40.8666107331942,-0.12874817745258066,-0.99167731989929,0
2023-07-10,32.5,91,14.1,40.39298898166779,-0.14579919691987442,-0.9893142039703664,0
2023-07-11,31.8,98,11.4,40.733911500718236,-0.16280701293851646,-0.9866579328916572,0
2023-07-12,32.4,97,11.0,41.773190008989516,-0.17976658572556214,-0.9837092937736098,0
2023-07-13,33.2,96,13.8,42.57356898033894,-0.19667288979357622,-0.9804691603616321,0
2023-07-14,33.2,91,11.2,42.242827540390735,-0.2135209154397959,-0.9769384927771817,0
2023-07-15,31.6,98,8.3,40.96626500611758,-0.23030567023061196,-0.973118337233262,0
2023-07-16,32.1,96,12.4,40.78378414531963,-0.24702218048093527,-0.9690098257244063,0
2023-07-17,32.8,96,10.5,42.45943213689505,-0.2636654927280072,-0.9646141756912435,0
2023-07-18,33.4,97,15.9,42.71488674366434,-0.2802306751992161,-0.9599326896597445,1
2023-07-19,33.8,89,14.7,42.334704986024235,-0.2967128192734901,-0.9549667548552553,0
2023-07-20,33.0,81,14.4,39.59717673919785,-0.3131070409358267,-0.9497178427914317,0
2023-07-21,34.2,79,17.7,40.72914537629436,-0.3294084822245302,-0.9441875088341994,0
2023-07-22,33.8,86,21.7,40.454727414710064,-0.3456123126707333,-0.9383773917408642,0
2023-07-23,33.7,94,20.2,41.939715704037674,-0.3617137307297674,-0.9322892131745134,0
2023-07-24,31.1,97,12.4,39.10166431726755,-0.37770796520396466,-0.9259247771938499,0
2023-07-25,32.3,99,13.1,41.49582546117356,-0.39359027665646645,-0.9192859697186105,0
2023-07-26,30.9,99,7.0,40.08250885358421,-0.4093559588156211,-0.9123747579707274,0
2023-07-27,31.5,93,10.8,39.535590148943754,-0.42500033996955394,-0.9051931898913975,0
2023-07-28,33.3,92,12.7,42.30470548456196,-0.4405187843504952,-0.8977433935342336,0
2023-07-29,33.3,89,13.2,41.70289141682865,-0.455906693508459,-0.8900275764346766,0
2023-07-30,33.3,90,14.8,41.55997758755456,-0.47115950767386394,-0.8820480249558535,0
2023-07-31,33.0,83,17.2,39.383526782141004,-0.4862727071086902,-0.8738071036110807,0
2023-08-01,34.3,87,14.8,42.89343736480966,-0.5012418134457756,-0.8653072543632061,1
2023-08-02,33.0,96,11.3,42.68091317238263,-0.5160623910158526,-0.8565509959010037,1
2023-08-03,33.5,96,15.8,42.75610575527376,-0.5307300481619331,-0.8475409228928312,1
2023-08-04,34.5,96,16.3,44.59260358936914,-0.5452404385406507,-0.8382797052177745,1
2023-08-05,33.9,95,15.6,43.38916323800769,-0.5595892624101763,-0.828770087174504,1
2023-08-06,33.7,89,13.1,42.460298202049856,-0.5737722679043243,-0.8190148866680802,0
2023-08-07,33.0,98,12.3,42.81726321532579,-0.5877852522924734,-0.8090169943749472,1
2023-08-08,34.0,98,16.1,44.00878398085783,-0.6016240632249227,-0.7987793728863648,1
2023-08-09,33.8,100,15.9,44.003882006768805,-0.6152845999633277,-0.7883050558305253,1
2023-08-10,33.5,94,16.6,42.26037670018704,-0.6287628145958345,-0.7775971469736268,0
2023-08-11,31.3,97,10.9,39.757914195565085,-0.6420547132365636,-0.7666588193001592,0
2023-08-12,32.8,90,18.5,39.922557906116886,-0.655156357209085,-0.7554933140726804,0
2023-08-13,33.2,88,23.8,39.291049343088474,-0.6680638642135333,-0.7441039398713608,0
2023-08-14,33.1,96,14.8,42.189523904733214,-0.6807734094770159,-0.7324940716135792,0
2023-08-15,33.4,87,17.0,40.80960059597844,-0.6932812268869771,-0.7206671495538615,0
2023-08-16,33.3,89,14.0,41.5473358612731,-0.7055836101071774,-0.70862667826446,0
2023-08-17,34.5,80,21.1,40.78226225040021,-0.7176769136759615,-0.6963762255968726,0
2023-08-18,33.8,78,18.8,39.634972409724114,-0.7295575540864876,-0.6839194216246105,0
2023-08-19,34.3,83,20.4,41.09322823947997,-0.7412220108485957,-0.6712599575675315,0
2023-08-20,35.5,93,20.4,45.20501354165477,-0.7526668275320083,-0.6584015846980489,1
2023-08-21,34.1,86,20.4,41.25781924766542,-0.7638886127905429,-0.64534811322955,0
2023-08-22,34.2,89,16.5,42.73093593025566,-0.7748840413670406,-0.6321034111873488,1
2023-08-23,34.3,80,17.4,41.1430713954827,-0.7856498550787144,-0.6186714032625032,0
2023-08-24,34.7,92,15.5,44.41309960261543,-0.7961828637826154,-0.6050560696488494,1
2023-08-25,34.0,94,17.0,43.13421910182054,-0.8064799463209447,-0.5912614448635782,1
2023-08-26,33.2,99,13.3,43.17256939986343,-0.8165380514459157,-0.5772916165517278,1
2023-08-27,32.0,96,13.0,40.48219859824301,-0.8263541987239094,-0.5631507242749187,0
2023-08-28,30.9,98,10.5,39.25504804586002,-0.8359254794186365,-0.5488429582847199,0
2023-08-29,34.2,98,18.8,43.875325206598625,-0.8452490573530634,-0.5343725582809785,1
2023-08-30,34.0,97,17.9,43.4838927610985,-0.8543221697498269,-0.5197438121555157,1
2023-08-31,34.7,92,17.3,44.06309960261543,-0.8631421280499115,-0.5049610547215202,1
2023-09-01,33.7,91,18.7,41.71539853617832,-0.8717063187093217,-0.4900286664290594,0
2023-09-02,33.7,95,19.1,42.32559920443524,-0.8800122039735356,-0.4749510720670502,0
2023-09-03,34.2,98,22.3,43.194769651043075,-0.888057322629493,-0.4597327394521046,1
2023-09-04,34.1,75,22.4,38.93440309066429,-0.8958392907349089,-0.4443781781046134,0
2023-09-05,34.0,87,19.8,41.365536119060856,-0.9033558023246842,-0.4288919379124841,0
2023-09-06,35.5,81,19.0,43.19701896280326,-0.9106046300942162,-0.41327860778290443,1
2023-09-07,34.1,84,16.3,41.70330923932178,-0.9175836260593934,-0.3975428142825566,0
2023-09-08,33.8,91,16.7,42.29172707060406,-0.9242907221930934,-0.3816892202666586,0
2023-09-09,32.7,98,14.5,41.81905606814493,-0.9307239310379793,-0.3657225234972692,0
2023-09-10,32.6,96,15.4,41.13133406207274,-0.9368813462954315,-0.34964745525122826,0
2023-09-11,33.2,97,14.4,42.62416171277303,-0.9427611433904206,-0.33346877891818705,0
2023-09-12,35.7,83,18.9,43.97081437286133,-0.9483615800121716,-0.31719128858910595,1
2023-09-13,35.0,86,23.0,42.425262669528486,-0.9536809966304455,-0.300819807635668,0
2023-09-14,34.5,80,17.0,41.57948447262243,-0.9587178169872964,-0.2843591872810036,0
2023-09-15,35.3,87,21.1,43.547812540552385,-0.9634705485641486,-0.26781430516217486,1
2023-09-16,34.5,82,18.4,41.666888251104666,-0.9679377830240642,-0.25119006388481957,0
2023-09-17,33.3,91,15.9,41.5142859805027,-0.9721181966290612,-0.23449138957041052,0
2023-09-18,34.0,85,13.7,42.201864790653325,-0.9760105506323682,-0.21772323039653224,0
2023-09-19,32.5,96,11.5,41.702646495923034,-0.9796136916454901,-0.20089055513063528,0
2023-09-20,34.1,96,14.3,44.20259151160584,-0.9829265519799822,-0.18399835165767986,1
2023-09-21,33.5,94,16.6,42.26037670018704,-0.9859481499638303,-0.1670516255021195,0
2023-09-22,35.2,98,19.5,45.72503520834638,-0.9886775902323404,-0.15005539834465262,1
2023-09-23,32.5,84,14.2,39.24780179504377,-0.9911140639934546,-0.13301470653419636,0
2023-09-24,34.2,91,17.0,42.98740515215904,-0.9932568492674143,-0.11593459959550066,1
2023-09-25,35.7,87,18.6,44.7976206880193,-0.9951053111006974,-0.09882013873287211,1
2023-09-26,34.9,80,22.8,41.1735858030145,-0.99665890175417,-0.08167639533042288,0
2023-09-27,35.7,82,22.8,43.020362794071836,-0.9979171608653922,-0.06450844944931625,1
2023-09-28,36.8,76,23.4,43.75648280495473,-0.9988797155850335,-0.04732138832243232,1
2023-09-29,36.2,82,17.6,44.96924686782804,-0.9995462806873573,-0.03012030484690836,1
2023-09-30,34.3,85,17.7,41.973888357700375,-0.9999166586547379,-0.012910296075008843,0
2023-10-01,34.2,97,19.2,43.62070170675805,-0.9999907397361901,0.004303538296243821,1
2023-10-02,36.2,90,24.1,45.28501349991967,-0.9997685019798909,0.021516097436222233,1
2023-10-03,34.5,85,16.9,42.497993918828,-0.9992500112396835,0.03872228089217399,0
2023-10-04,34.2,91,14.1,43.55129404104793,-0.9984354211555643,0.05591699010060302,1
2023-10-05,34.6,98,18.9,44.64454100118873,-0.9973249731081555,0.07309512989807776,1
2023-10-06,34.7,92,11.5,45.190877380393204,-0.9959189961471792,0.0902516100310407,1
2023-10-07,34.6,97,13.3,45.55261824720834,-0.994217906893952,0.10738134666416306,1
2023-10-08,35.2,89,15.9,44.74288911778395,-0.9922222094179324,0.12447926388678869,1
2023-10-09,35.2,89,18.5,44.2373335622284,-0.989932495087353,0.141540295217043,1
2023-10-10,35.3,88,16.0,44.727417026969974,-0.9873494423939864,0.15855938510313475,1
2023-10-11,35.5,98,17.0,46.8162149865466,-0.9844738167520923,0.17553149042142777,1
2023-10-12,35.3,97,16.1,46.39941296028382,-0.9813064702716093,0.19245158197082995,1
2023-10-13,35.0,99,17.0,45.995037517506304,-0.9778483415056567,0.20931464596304888,1
2023-10-14,34.5,97,16.3,44.77241658972137,-0.9741004551724206,0.22611568550828803,1
2023-10-15,34.8,95,12.4,45.757108844441476,-0.970063921851507,0.2428497220959358,1
2023-10-16,36.9,91,18.3,48.01003130585598,-0.965739937654855,0.25951179706979943,1
2023-10-17,36.8,95,18.4,48.605325728415636,-0.9611297838723007,0.27609697309746883,1
2023-10-18,36.2,80,20.7,43.97155520980514,-0.9562348265919058,0.2926003356333479,1
2023-10-19,35.5,83,21.6,43.07149954075999,-0.9510565162951536,0.30901699437494723,1
2023-10-20,35.0,87,18.4,43.50456158945841,-0.9455963874271428,0.3253420847119795,1
2023-10-21,35.8,97,17.9,47.05750275605941,-0.9398560579418953,0.341570769167856,1
2023-10-22,34.7,93,11.7,45.33380358380328,-0.9338372288229252,0.35769823883312546,1
2023-10-23,34.8,98,14.8,45.838912281634364,-0.9275416835791965,0.3737197147904692,1
2023-10-24,33.5,94,15.6,42.45482114463148,-0.9209712877166347,0.38963044953078774,0
2023-10-25,34.2,97,14.0,44.63181281786916,-0.9141279881853337,0.4054257283599973,1
2023-10-26,35.8,99,17.7,47.482743362713556,-0.9070138128026362,0.42110087079608916,1
2023-10-27,34.8,94,13.6,45.34095214315496,-0.8996308696522434,0.4366512319560638,1
2023-10-28,36.0,91,19.1,46.058978387846636,-0.8919813464595487,0.45207220393230374,1
2023-10-29,36.5,82,20.5,44.97304981732603,-0.8840675099433637,0.46735921715800205,1
2023-10-30,34.6,85,14.4,43.16898964388818,-0.8758917051442433,0.48250774176121763,1
2023-10-31,34.7,89,14.4,44.081543214607436,-0.8674563547295971,0.4975132889071803,1
2023-11-01,34.6,97,12.8,45.649840469430565,-0.858763958275803,0.5123714121284235,1
2023-11-02,34.7,98,13.0,45.990101267520295,-0.8498170915275277,0.5270777086423724,1
2023-11-03,34.5,99,13.8,45.61815370153693,-0.8406184056344783,0.5416278206559811,1
2023-11-04,33.4,97,10.6,43.745442299219896,-0.8311706263658079,0.5560174366570446,1
2023-11-05,32.3,97,14.4,40.92500631605446,-0.8214765533024145,0.5702422926917867,0
2023-11-06,33.4,99,12.2,43.77261063986819,-0.8115390590073611,0.5842981736283683,1
2023-11-07,33.0,95,11.2,42.53496037313327,-0.801361088174677,0.5981809144059158,0
2023-11-08,32.7,98,14.9,41.74127829036715,-0.7909456567567774,0.6118864012687242,0
2023-11-09,35.8,97,14.3,47.7575027560594,-0.780295851070776,0.6254105729852457,1
2023-11-10,34.8,98,13.0,46.188912281634366,-0.7694148268839381,0.6387494220515268,1
2023-11-11,33.1,98,11.6,43.14439824534109,-0.7583058084785625,0.6518989958787125,1
2023-11-12,33.6,98,11.8,44.06731602040983,-0.7469720876965551,0.6648553979642866,1
2023-11-13,34.5,96,15.1,44.825936922702475,-0.7354170229639858,0.6776147890466887,1
2023-11-14,34.0,99,13.0,44.78645297839493,-0.7236440382959124,0.690173388242972,1
2023-11-15,34.2,98,10.4,45.50865853993196,-0.711656622281775,0.7025274741691566,1
2023-11-16,34.4,97,13.0,45.21767933536258,-0.6994583270516471,0.7146733860429608,1
2023-11-17,31.5,99,12.4,40.13645259582901,-0.6870527672236675,0.7266075247685652,0
2023-11-18,33.3,98,10.8,43.68333362002855,-0.6744436188329457,0.7383263540031063,1
2023-11-19,34.1,97,12.7,44.689568737999885,-0.661634618242279,0.749826401204568,1
2023-11-20,32.8,96,13.0,41.97332102578394,-0.6486295610349818,0.7611042586607742,0
2023-11-21,33.2,98,13.0,43.063643334096,-0.6354323008901775,0.7721565844991641,1
2023-11-22,34.0,96,11.2,44.61177931911696,-0.622046748440868,0.7829801036770624,1
2023-11-23,33.2,94,10.9,42.80293907102632,-0.6084768701151264,0.7935716089521472,1
2023-11-24,32.0,98,11.8,41.02823977274344,-0.594726686960764,0.8039279618328208,0
2023-11-25,28.6,98,7.8,35.699771343562205,-0.5808002734538013,0.8140460935082175,0
2023-11-26,33.0,98,8.6,43.53670765977023,-0.5667017562911184,0.8239230057575536,1
2023-11-27,28.0,98,10.2,34.201476553411155,-0.5524353131676203,0.8335557718385695,0
2023-11-28,31.4,98,10.5,40.16973094798726,-0.5380051715382992,0.8429415373547832,0
2023-11-29,32.2,99,11.0,41.71572443745845,-0.5234156073655503,0.8520775211013093,0
2023-11-30,31.7,99,10.6,40.857771650076764,-0.5086709438521042,0.8609610158889945,0
2023-12-01,27.7,98,6.9,34.332191893467794,-0.49377555015997737,0.8695893893466109,0
2023-12-02,32.1,97,9.5,41.504911526463,-0.4787338401157883,0.8779600847008883,0
2023-12-03,30.3,97,10.3,38.06770428520062,-0.4635502709028512,0.8860706215341378,0
2023-12-04,30.9,98,10.6,39.235603601415576,-0.4482293417404106,0.893918596519257,0
2023-12-05,32.5,99,9.9,42.496218782253976,-0.4327755925504317,0.9015016841318838,0
2023-12-06,31.8,97,10.0,40.85153598653858,-0.41719360261231697,0.9088176373395028,0
2023-12-07,32.0,99,11.5,41.242927026660325,-0.4014879892059737,0.9158642882672868,0
2023-12-08,33.3,95,13.5,42.65374177451747,-0.38566340624360745,0.9226395488404875,0
2023-12-09,32.3,98,12.2,41.511804777502896,-0.3697245428906732,0.9291414114031743,0
2023-12-10,32.5,99,9.7,42.53510767114286,-0.3536761221763721,0.935367949313148,0
2023-12-11,32.8,95,11.3,42.14032346880239,-0.33752289959411347,0.941317317512847,0
2023-12-12,33.0,97,12.4,42.632421527187546,-0.32126966169236515,0.9469877530760751,0
2023-12-13,33.2,93,10.0,42.81067967192558,-0.3049212246562894,0.9523775757303973,1
2023-12-14,33.9,91,11.5,43.49070139406818,-0.2884824328806098,0.9574851883550389,1
2023-12-15,34.0,94,13.7,43.77588576848721,-0.27195815753410524,0.9623090774541487,1
2023-12-16,33.5,88,14.4,41.66763397937132,-0.2553532951161881,0.9668478136052773,0
2023-12-17,34.0,92,14.4,43.28999221785747,-0.23867276600594997,0.9711000518829505,1
2023-12-18,34.4,94,13.4,44.60344412109593,-0.22192151300416674,0.9750645322571945,1
2023-12-19,34.8,88,17.8,43.42734526876919,-0.20510449986861926,0.9787400799669153,1
2023-12-20,35.0,86,18.0,43.39748489175071,-0.1882267098432439,0.9821256058680006,1
2023-12-21,33.8,88,15.1,42.08397172151211,-0.1712931441814778,0.9852201067560606,0
2023-12-22,33.6,90,14.2,42.232342377020366,-0.154308820664281,0.9880226656636976,0
2023-12-23,34.7,93,10.4,45.586581361581054,-0.13727877211326517,0.9905324521322227,1
2023-12-24,33.8,95,13.8,43.54743790643037,-0.12020804489935275,0.9927487224577402,1
2023-12-25,32.3,98,12.1,41.53124922194734,-0.10310169744743544,0.9946708199115211,0
2023-12-26,31.0,98,10.9,39.35938988764776,-0.0859647987374467,0.9962981749346077,0
2023-12-27,32.0,98,10.3,41.319906439410104,-0.06880242680232064,0.9976303053065857,0
2023-12-28,32.9,99,13.0,42.65504271225429,-0.05161966722325418,0.9986668162884759,0
2023-12-29,32.5,99,11.3,42.22399656003175,-0.034421611622745804,0.9994074007397048,0
2023-12-30,32.3,98,14.5,41.06458255528067,-0.01721335615583528,0.9998518392091162,0
2023-12-31,31.9,98,11.0,40.997531216152325,6.432490598706546e-16,1.0,0
2024-01-01,31.7,99,10.9,40.79943831674343,0.017213356155834685,0.9998518392091162,0
2024-01-02,32.0,98,10.2,41.33935088385455,0.03442161162274574,0.9994074007397048,0
2024-01-03,28.1,98,9.4,34.528064520719276,0.051619667223253764,0.998666816288476,0
2024-01-04,28.2,97,15.1,33.46533568191392,0.06880242680231986,0.9976303053065857,0
2024-01-05,31.9,98,10.8,41.03642010504121,0.08596479873744647,0.9962981749346078,0
2024-01-06,31.4,98,8.8,40.50028650354282,0.10310169744743485,0.9946708199115211,0
2024-01-07,31.6,99,11.9,40.41912371933193,0.1202080448993527,0.9927487224577402,0
2024-01-08,30.0,98,7.7,38.178445785871325,0.13727877211326478,0.9905324521322229,0
2024-01-09,33.2,99,8.4,44.1253471776412,0.15430882066428117,0.9880226656636976,1
2024-01-10,31.8,98,12.7,40.48113372294046,0.1712931441814776,0.9852201067560606,0
2024-01-11,32.5,96,11.6,41.683202051478595,0.1882267098432442,0.9821256058680006,0
2024-01-12,32.8,97,12.3,42.27298524943215,0.2051044998686192,0.9787400799669153,0
2024-01-13,32.2,95,13.2,40.6554370303333,0.2219215130041655,0.9750645322571948,0
2024-01-14,32.1,96,10.8,41.09489525643074,0.2386727660059501,0.9711000518829505,0
2024-01-15,31.8,96,10.4,40.619160472358914,0.255353295116187,0.9668478136052775,0
2024-01-16,32.2,99,15.3,40.87961332634733,0.2719581575341055,0.9623090774541486,0
2024-01-17,31.9,92,13.6,39.559133613349346,0.288482432880609,0.9574851883550393,0
2024-01-18,31.9,92,21.3,38.061911391127126,0.30492122465628907,0.9523775757303974,0
2024-01-19,27.9,92,20.2,31.34467655859124,0.3212696616923644,0.9469877530760753,0
2024-01-20,32.8,88,25.4,38.253785014376014,0.3375228995941133,0.9413173175128471,0
2024-01-21,31.7,87,18.4,37.49639192144793,0.3536761221763716,0.9353679493131483,0
2024-01-22,32.0,85,18.9,37.61508324960174,0.3697245428906731,0.9291414114031743,0
2024-01-23,32.2,82,16.4,37.97755851273214,0.38566340624360707,0.9226395488404876,0
2024-01-24,31.6,88,19.1,37.337677873974066,0.401487989205973,0.9158642882672872,0
2024-01-25,32.8,96,16.7,41.2538765813395,0.4171936026123168,0.9088176373395029,0
2024-01-26,30.0,97,13.3,36.95000926424679,0.4327755925504312,0.901501684131884,0
2024-01-27,30.2,98,10.6,37.97201581296667,0.4482293417404106,0.893918596519257,0
2024-01-28,30.3,96,11.8,37.634073885925936,0.4635502709028509,0.886070621534138,0
2024-01-29,29.5,98,10.4,36.766598903669205,0.47873384011578846,0.8779600847008882,0
2024-01-30,29.8,98,13.9,36.616992187903286,0.49377555015997715,0.869589389346611,0
2024-01-31,29.6,98,10.2,36.98208646352241,0.5086709438521044,0.8609610158889943,0
2024-02-01,30.9,97,12.8,38.660920571469156,0.5234156073655503,0.8520775211013093,0
2024-02-02,32.8,96,13.0,41.97332102578394,0.5380051715382996,0.8429415373547828,0
2024-02-03,30.1,98,12.1,37.50142376326795,0.5524353131676196,0.8335557718385699,0
2024-02-04,31.7,95,11.9,39.9900895183116,0.5667017562911176,0.8239230057575542,0
2024-02-05,29.9,96,12.5,36.78946863271683,0.5808002734538009,0.8140460935082178,0
2024-02-06,29.0,97,13.1,35.23255530402112,0.5947266869607634,0.8039279618328213,0
2024-02-07,31.8,95,16.3,39.3173405137348,0.6084768701151261,0.7935716089521474,0
2024-02-08,32.0,98,10.7,41.24212866163233,0.6220467484408675,0.7829801036770629,0
2024-02-09,32.4,98,10.6,42.01088612592067,0.6354323008901774,0.7721565844991642,0
2024-02-10,30.7,97,12.3,38.396780730537984,0.6486295610349814,0.7611042586607747,0
2024-02-11,32.1,97,15.6,40.31880041535189,0.6616346182422783,0.7498264012045686,0
2024-02-12,31.4,97,13.8,39.376927570966984,0.6744436188329455,0.7383263540031065,0
2024-02-13,31.5,98,13.8,39.712234780607396,0.6870527672236669,0.7266075247685656,0
2024-02-14,30.6,97,8.3,38.99447479638796,0.699458327051647,0.7146733860429609,0
2024-02-15,31.8,98,12.9,40.44224483405157,0.7116566222817746,0.7025274741691571,0
2024-02-16,29.8,99,11.2,37.27994902428779,0.7236440382959124,0.6901733882429719,0
2024-02-17,30.0,96,16.1,36.266017187066694,0.7354170229639855,0.6776147890466889,0
2024-02-18,30.0,98,9.6,37.80900134142688,0.7469720876965552,0.6648553979642865,0
2024-02-19,31.1,97,11.2,39.33499765060088,0.7583058084785624,0.6518989958787126,0
2024-02-20,32.4,97,12.6,41.4620788978784,0.7694148268839378,0.6387494220515272,0
2024-02-21,30.9,97,12.0,38.81647612702471,0.7802958510707755,0.6254105729852463,0
2024-02-22,32.5,96,12.8,41.44986871814526,0.7909456567567772,0.6118864012687243,0
2024-02-23,33.3,91,14.3,41.82539709161381,0.8013610881746766,0.5981809144059165,0
2024-02-24,31.5,96,9.3,40.283243594608614,0.8115390590073611,0.5842981736283684,0
2024-02-25,30.6,99,13.1,38.34997370398817,0.8214765533024142,0.5702422926917871,0
2024-02-26,31.1,98,13.0,39.133582964295506,0.8311706263658079,0.5560174366570446,0
2024-02-27,30.9,97,11.4,38.933142793691374,0.8406184056344782,0.5416278206559814,0
2024-02-28,29.1,97,7.7,36.4564969870655,0.8498170915275278,0.5270777086423722,0
2024-02-29,30.0,96,6.6,38.113239409288916,0.8587639582758029,0.5123714121284237,0
2024-03-01,31.9,95,12.3,40.27833241475084,0.8674563547295969,0.49751328890718066,0
2024-03-02,30.0,98,10.7,37.59511245253799,0.8758917051442429,0.48250774176121847,0
2024-03-03,31.0,97,10.5,39.289424457955214,0.8840675099433636,0.4673592171580022,0
2024-03-04,32.8,96,14.3,41.72054324800616,0.8919813464595485,0.45207220393230435,0
2024-03-05,32.2,91,16.6,39.361816289874824,0.8996308696522433,0.43665123195606403,0
2024-03-06,31.5,91,14.9,38.43437674072274,0.9070138128026359,0.4211008707960896,0
2024-03-07,32.2,92,15.3,39.772721474989446,0.9141279881853337,0.40542572835999735,0
2024-03-08,31.1,94,20.6,37.06146393173923,0.9209712877166346,0.38963044953078796,0
2024-03-09,28.1,96,12.8,33.61683417902659,0.9275416835791966,0.37371971479046906,0
2024-03-10,30.5,98,12.7,38.1028261400988,0.9338372288229252,0.35769823883312546,0
2024-03-11,30.0,99,17.3,36.45132675194031,0.9398560579418954,0.3415707691678556,0
2024-03-12,30.7,97,16.8,37.521780730537984,0.9455963874271426,0.3253420847119801,0
2024-03-13,31.0,96,20.7,37.15834791715155,0.9510565162951535,0.30901699437494745,0
2024-03-14,30.0,96,18.7,35.760461631511134,0.9562348265919056,0.29260033563334836,0
2024-03-15,29.9,96,16.3,36.050579743827946,0.9611297838723007,0.27609697309746883,0
2024-03-16,29.7,92,17.6,34.89717576730036,0.9657399376548549,0.2595117970697999,0
2024-03-17,30.2,93,16.9,36.04124403112597,0.9700639218515071,0.2428497220959356,0
2024-03-18,31.5,92,16.6,38.25581677816659,0.9741004551724205,0.22611568550828828,0
2024-03-19,32.5,87,20.0,38.602485192485815,0.9778483415056568,0.20931464596304847,0
2024-03-20,32.8,91,16.6,40.455555463098435,0.9813064702716093,0.19245158197082998,0
2024-03-21,29.9,95,15.1,36.14516282520012,0.9844738167520922,0.1755314904214282,0
2024-03-22,30.8,98,6.5,39.85111131269798,0.9873494423939864,0.15855938510313475,0
2024-03-23,32.7,100,9.3,43.15544269992114,0.989932495087353,0.141540295217043,1
2024-03-24,32.1,98,13.9,40.806594463161936,0.9922222094179323,0.12447926388678915,0
2024-03-25,31.6,97,15.1,39.49118407068101,0.994217906893952,0.10738134666416309,0
2024-03-26,32.5,97,10.2,42.11624466544075,0.995918996147179,0.09025161003104117,0
2024-03-27,31.4,98,11.9,39.897508725765036,0.9973249731081555,0.07309512989807777,0
2024-03-28,31.9,100,12.5,41.016811898568136,0.9984354211555643,0.055916990100603484,0
2024-03-29,32.4,99,14.5,41.41247113174073,0.9992500112396835,0.03872228089217446,0
2024-03-30,32.7,95,10.8,42.05058723159174,0.9997685019798909,0.021516097436222254,0
2024-03-31,31.9,99,10.4,41.269671557360226,0.9999907397361901,0.004303538296244289,0
2024-04-01,31.6,98,11.8,40.285709450562024,0.9999166586547379,-0.01291029607500882,0
2024-04-02,32.2,99,7.6,42.37683554856956,0.9995462806873573,-0.030120304846908114,0
2024-04-03,31.5,97,7.2,40.843572520941336,0.9988797155850336,-0.04732138832243185,0
2024-04-04,32.5,99,9.4,42.5934410044762,0.9979171608653922,-0.06450844944931623,0
2024-04-05,33.2,99,6.2,44.55312495541898,0.9966589017541702,-0.08167639533042241,1
2024-04-06,32.1,100,4.9,42.87107144767091,0.9951053111006976,-0.09882013873287143,1
2024-04-07,32.6,98,10.8,42.34923222540296,0.9932568492674143,-0.11593459959550041,0
2024-04-08,33.1,98,10.2,43.416620467563305,0.9911140639934547,-0.1330147065341959,1
2024-04-09,32.2,97,9.1,41.768914067229204,0.9886775902323405,-0.1500553983446526,0
2024-04-10,33.2,98,10.8,43.49142111187378,0.9859481499638304,-0.16705162550211924,1
2024-04-11,31.6,98,8.8,40.86904278389536,0.9829265519799822,-0.18399835165768005,0
2024-04-12,30.9,97,11.0,39.01092057146916,0.9796136916454901,-0.20089055513063506,0
2024-04-13,31.9,98,9.8,41.23086454948565,0.9760105506323683,-0.21772323039653177,0
2024-04-14,31.8,96,11.3,40.44416047235891,0.9721181966290613,-0.23449138957040985,0
2024-04-15,31.6,96,11.4,40.05776980191109,0.9679377830240642,-0.25119006388481935,0
2024-04-16,32.2,98,14.4,40.896485919010495,0.9634705485641488,-0.2678143051621742,0
2024-04-17,31.9,98,14.3,40.35586454948565,0.9587178169872964,-0.2843591872810034,0
2024-04-18,31.8,99,8.7,41.413509237120124,0.9536809966304457,-0.30081980763566735,0
2024-04-19,31.9,98,10.3,41.13364232726343,0.9483615800121715,-0.3171912885891061,0
2024-04-20,32.5,99,13.6,41.77677433780953,0.9427611433904207,-0.3334687789181868,0
2024-04-21,31.4,98,8.6,40.5391753924317,0.9368813462954315,-0.3496474552512284,0
2024-04-22,32.5,99,8.9,42.69066322669842,0.9307239310379795,-0.36572252349726897,1
