time,T_max,RH_max,Wind,Heat_Index,doy_sin,doy_cos,Target
2018-10-10,33.2,93,20.7,40.73012411637002,-0.9873494423939864,0.15855938510313475,0
2018-10-11,34.6,93,22.5,43.04048278684236,-0.9844738167520923,0.17553149042142777,1
2018-10-12,34.4,96,20.0,43.677749078755184,-0.9813064702716093,0.19245158197082995,1
2018-10-13,31.5,99,18.0,39.047563706940124,-0.9778483415056567,0.20931464596304888,0
2018-10-14,32.8,95,15.5,41.32365680213573,-0.9741004551724206,0.22611568550828803,1
2018-10-15,31.7,96,15.9,39.36603782903067,-0.970063921851507,0.2428497220959358,0
2018-10-16,32.5,94,17.4,40.23378349022094,-0.965739937654855,0.25951179706979943,0
2018-10-17,32.0,95,13.8,40.1702891221039,-0.9611297838723007,0.27609697309746883,0
2018-10-18,31.1,95,16.7,37.96838257876719,-0.9562348265919058,0.2926003356333479,0
2018-10-19,30.2,91,17.4,35.66171309616747,-0.9510565162951536,0.30901699437494723,0
2018-10-20,30.5,95,18.1,36.622042346694414,-0.9455963874271428,0.3253420847119795,0
2018-10-21,31.9,94,18.4,38.93674762909849,-0.9398560579418953,0.341570769167856,0
2018-10-22,30.1,90,15.2,35.775854022955826,-0.9338372288229252,0.35769823883312546,0
2018-10-23,31.6,88,13.8,38.368233429529624,-0.9275416835791965,0.3737197147904692,0
2018-10-24,30.7,96,14.5,37.82376122701582,-0.9209712877166347,0.38963044953078774,0
2018-10-25,30.4,93,14.1,36.936607428635405,-0.9141279881853337,0.4054257283599973,0
2018-10-26,30.5,93,15.6,36.8209642622026,-0.9070138128026362,0.42110087079608916,0
2018-10-27,30.5,93,18.3,36.2959642622026,-0.8996308696522434,0.4366512319560638,0
2018-10-28,30.5,90,15.5,36.409624913242666,-0.8919813464595487,0.45207220393230374,0
2018-10-29,32.4,96,16.5,40.543827225391674,-0.8840675099433637,0.46735921715800205,0
2018-10-30,31.8,94,15.4,39.337742777332906,-0.8758917051442433,0.48250774176121763,0
2018-10-31,34.2,94,17.1,43.498497873902984,-0.8674563547295971,0.4975132889071803,1
2018-11-01,32.1,89,17.4,38.710892477316,-0.858763958275803,0.5123714121284235,0
2018-11-02,34.2,92,15.1,43.53369531866628,-0.8498170915275277,0.5270777086423724,1
2018-11-03,32.9,89,16.2,40.38809114760459,-0.8406184056344783,0.5416278206559811,0
2018-11-04,33.5,94,18.3,41.92982114463148,-0.8311706263658079,0.5560174366570446,1
2018-11-05,31.9,91,17.1,38.723104383252554,-0.8214765533024145,0.5702422926917867,0
2018-11-06,31.7,92,14.1,39.101133475043284,-0.8115390590073611,0.5842981736283683,0
2018-11-07,29.8,96,12.1,36.691078515134286,-0.801361088174677,0.5981809144059158,0
2018-11-08,28.2,97,7.9,34.86533568191392,-0.7909456567567774,0.6118864012687242,0
2018-11-09,29.4,98,8.8,36.90149347587196,-0.780295851070776,0.6254105729852457,0
2018-11-10,29.5,98,7.6,37.31104334811366,-0.7694148268839381,0.6387494220515268,0
2018-11-11,29.2,98,12.1,35.90853372861924,-0.7583058084785625,0.6518989958787125,0
2018-11-12,27.9,97,10.1,33.92663361793497,-0.7469720876965551,0.6648553979642866,0
2018-11-13,29.1,97,9.6,36.08705254262105,-0.7354170229639858,0.6776147890466887,0
2018-11-14,28.5,97,10.5,34.87392676893487,-0.7236440382959124,0.690173388242972,0
2018-11-15,29.0,97,11.4,35.563110859576675,-0.711656622281775,0.7025274741691566,0
2018-11-16,30.1,95,14.4,36.633154555095345,-0.6994583270516471,0.7146733860429608,0
2018-11-17,30.4,96,11.3,37.909383295508945,-0.6870527672236675,0.7266075247685652,0
2018-11-18,29.4,96,10.4,36.32073737318976,-0.6744436188329457,0.7383263540031063,0
2018-11-19,31.5,93,15.1,38.699479037832646,-0.661634618242279,0.749826401204568,0
2018-11-20,29.8,97,14.3,36.401257573741,-0.6486295610349818,0.7611042586607742,0
2018-11-21,29.8,90,14.5,35.396670830160616,-0.6354323008901775,0.7721565844991641,0
2018-11-22,28.1,95,14.0,33.25844123040247,-0.622046748440868,0.7829801036770624,0
2018-11-23,28.7,92,12.9,34.10440372081814,-0.6084768701151264,0.7935716089521472,0
2018-11-24,29.7,96,10.7,36.78751191177236,-0.594726686960764,0.8039279618328208,0
2018-11-25,28.6,92,11.6,34.188447474455224,-0.5808002734538013,0.8140460935082175,0
2018-11-26,28.0,97,7.3,34.64103064753734,-0.5667017562911184,0.8239230057575536,0
2018-11-27,28.4,97,9.7,34.857739532859334,-0.5524353131676203,0.8335557718385695,0
2018-11-28,28.0,96,8.5,34.28336251944131,-0.5380051715382992,0.8429415373547832,0
2018-11-29,28.0,89,11.5,32.82968562276909,-0.5234156073655503,0.8520775211013093,0
2018-11-30,29.4,94,12.9,35.564981270507566,-0.5086709438521042,0.8609610158889945,0
2018-12-01,29.0,85,14.0,33.476551898712664,-0.49377555015997737,0.8695893893466109,0
2018-12-02,29.0,90,10.5,34.815858873146745,-0.4787338401157883,0.8779600847008883,0
2018-12-03,27.2,95,6.8,33.15111299456133,-0.4635502709028512,0.8860706215341378,0
2018-12-04,30.0,94,12.6,36.667477477150946,-0.4482293417404106,0.893918596519257,0
2018-12-05,31.0,97,8.7,39.639424457955215,-0.4327755925504317,0.9015016841318838,0
2018-12-06,29.3,98,13.0,35.9089908012969,-0.41719360261231697,0.9088176373395028,0
2018-12-07,30.8,97,12.9,38.460595437625095,-0.4014879892059737,0.9158642882672868,0
2018-12-08,29.6,98,11.5,36.72930868574463,-0.38566340624360745,0.9226395488404875,0
2018-12-09,28.5,96,8.2,35.19315318254265,-0.3697245428906732,0.9291414114031743,0
2018-12-10,29.5,98,12.7,36.31937668144699,-0.3536761221763721,0.935367949313148,0
2018-12-11,29.0,95,13.7,34.85238806980304,-0.33752289959411347,0.941317317512847,0
2018-12-12,28.7,91,15.2,33.527695226268186,-0.32126966169236515,0.9469877530760751,0
2018-12-13,29.8,91,14.0,35.631849888767334,-0.3049212246562894,0.9523775757303973,0
2018-12-14,28.5,94,11.4,34.314939343091524,-0.2884824328806098,0.9574851883550389,0
2018-12-15,27.8,96,16.6,32.370249524760965,-0.27195815753410524,0.9623090774541487,0
2018-12-16,26.8,96,9.6,32.061462261803335,-0.2553532951161881,0.9668478136052773,0
2018-12-17,28.6,94,15.7,33.64870357897236,-0.23867276600594997,0.9711000518829505,0
2018-12-18,29.5,89,14.0,34.84619696353633,-0.22192151300416674,0.9750645322571945,0
2018-12-19,28.2,95,14.3,33.36931501493287,-0.20510449986861926,0.9787400799669153,0
2018-12-20,28.5,96,13.5,34.16259762698709,-0.1882267098432439,0.9821256058680006,0
2018-12-21,27.2,95,13.7,31.809446327894662,-0.1712931441814778,0.9852201067560606,0
2018-12-22,28.5,95,16.0,33.54849070726153,-0.154308820664281,0.9880226656636976,0
2018-12-23,27.6,94,17.2,31.673919425790636,-0.13727877211326517,0.9905324521322227,0
2018-12-24,27.0,98,13.0,31.96618500288566,-0.12020804489935275,0.9927487224577402,0
2018-12-25,27.0,98,12.0,32.1606294473301,-0.10310169744743544,0.9946708199115211,0
2018-12-26,28.0,95,12.9,33.30347216912306,-0.0859647987374467,0.9962981749346077,0
2018-12-27,28.8,94,16.9,33.756181120275684,-0.06880242680232064,0.9976303053065857,0
2018-12-28,29.9,91,21.9,34.26793959513321,-0.05161966722325418,0.9986668162884759,0
2018-12-29,28.9,89,22.8,32.124938338896335,-0.034421611622745804,0.9994074007397048,0
2018-12-30,27.4,92,22.7,30.031832266480023,-0.01721335615583528,0.9998518392091162,0
2018-12-31,27.9,93,21.3,31.254401303793323,6.432490598706546e-16,1.0,0
2019-01-01,27.7,93,14.2,32.30183629799608,0.017213356155834685,0.9998518392091162,0
2019-01-02,28.1,96,15.5,33.09183417902659,0.03442161162274574,0.9994074007397048,0
2019-01-03,26.7,96,13.3,31.176887601001226,0.051619667223253764,0.998666816288476,0
2019-01-04,30.6,94,10.0,38.23067087943209,0.06880242680231986,0.9976303053065857,0
2019-01-05,29.7,97,8.2,37.41079039233481,0.08596479873744647,0.9962981749346078,0
2019-01-06,30.1,95,9.0,37.68315455509534,0.10310169744743485,0.9946708199115211,0
2019-01-07,31.1,95,14.2,38.4544936898783,0.1202080448993527,0.9927487224577402,0
2019-01-08,30.0,94,11.7,36.84247747715095,0.13727877211326478,0.9905324521322229,0
2019-01-09,30.3,97,9.5,38.22325984075618,0.15430882066428117,0.9880226656636976,0
2019-01-10,29.5,95,10.2,36.39868714584714,0.1712931441814776,0.9852201067560606,0
2019-01-11,30.8,99,10.3,39.258293854437525,0.1882267098432442,0.9821256058680006,0
2019-01-12,29.5,98,10.5,36.74715445922477,0.2051044998686192,0.9787400799669153,0
2019-01-13,28.8,97,14.3,34.65244813002443,0.2219215130041655,0.9750645322571948,0
2019-01-14,30.5,96,13.7,37.62119250005143,0.2386727660059501,0.9711000518829505,0
2019-01-15,29.0,99,16.9,34.75716698268364,0.255353295116187,0.9668478136052775,0
2019-01-16,26.5,94,16.9,29.919836633457535,0.2719581575341055,0.9623090774541486,0
2019-01-17,26.7,98,16.8,30.726811185281342,0.288482432880609,0.9574851883550393,0
2019-01-18,29.2,97,13.8,35.4446994842229,0.30492122465628907,0.9523775757303974,0
2019-01-19,29.6,96,14.5,35.87321168308772,0.3212696616923644,0.9469877530760753,0
2019-01-20,29.5,94,13.1,35.69919804138792,0.3375228995941133,0.9413173175128471,0
2019-01-21,29.1,98,11.9,35.772342889566744,0.3536761221763716,0.9353679493131483,0
2019-01-22,28.5,97,15.8,33.843371213379314,0.3697245428906731,0.9291414114031743,0
2019-01-23,27.7,96,9.5,33.582271877501334,0.38566340624360707,0.9226395488404876,0
2019-01-24,30.0,97,17.7,36.09445370869123,0.401487989205973,0.9158642882672872,0
2019-01-25,28.2,95,21.5,31.969315014932874,0.4171936026123168,0.9088176373395029,0
2019-01-26,30.1,97,17.0,36.40829699017337,0.4327755925504312,0.901501684131884,0
2019-01-27,29.5,96,11.8,36.223176250306345,0.4482293417404106,0.893918596519257,0
2019-01-28,31.4,97,13.0,39.532483126522536,0.4635502709028509,0.886070621534138,0
2019-01-29,31.4,93,10.6,39.394602951774765,0.47873384011578846,0.8779600847008882,0
2019-01-30,30.8,96,11.7,38.54785734032999,0.49377555015997715,0.869589389346611,0
2019-01-31,29.4,98,8.3,36.99871569809418,0.5086709438521044,0.8609610158889943,0
2019-02-01,30.0,94,13.3,36.53136636603984,0.5234156073655503,0.8520775211013093,0
2019-02-02,29.9,98,10.7,37.41696913663918,0.5380051715382996,0.8429415373547828,0
2019-02-03,30.0,96,9.9,37.47157274262225,0.5524353131676196,0.8335557718385699,0
2019-02-04,29.1,94,14.8,34.678403724006195,0.5667017562911176,0.8239230057575542,0
2019-02-05,29.8,95,12.7,36.43645501208312,0.5808002734538009,0.8140460935082178,0
2019-02-06,29.0,96,13.9,34.94524946468986,0.5947266869607634,0.8039279618328213,0
2019-02-07,29.3,97,13.1,35.755497697882305,0.6084768701151261,0.7935716089521474,0
2019-02-08,28.6,98,12.3,34.824771343562205,0.6220467484408675,0.7829801036770629,0
2019-02-09,29.5,94,12.8,35.75753137472126,0.6354323008901774,0.7721565844991642,0
2019-02-10,27.6,96,8.1,33.686307782367734,0.6486295610349814,0.7611042586607747,0
2019-02-11,28.4,96,10.2,34.63326111843123,0.6616346182422783,0.7498264012045686,0
2019-02-12,28.5,97,10.6,34.85448232449043,0.6744436188329455,0.7383263540031065,0
2019-02-13,31.0,96,7.7,39.68612569492933,0.6870527672236669,0.7266075247685656,0
2019-02-14,30.2,94,13.1,36.92128727638299,0.699458327051647,0.7146733860429609,0
2019-02-15,29.1,96,8.2,36.22676219567536,0.7116566222817746,0.7025274741691571,0
2019-02-16,30.8,97,7.6,39.49115099318065,0.7236440382959124,0.6901733882429719,0
2019-02-17,30.6,97,9.3,38.80003035194352,0.7354170229639855,0.6776147890466889,0
2019-02-18,30.0,96,8.1,37.821572742622244,0.7469720876965552,0.6648553979642865,0
2019-02-19,30.3,94,9.5,37.797368642932106,0.7583058084785624,0.6518989958787126,0
2019-02-20,29.4,98,6.9,37.2709379203164,0.7694148268839378,0.6387494220515272,0
2019-02-21,30.9,94,11.5,38.47298259274102,0.7802958510707755,0.6254105729852463,0
2019-02-22,29.3,98,12.6,35.98676857907468,0.7909456567567772,0.6118864012687243,0
2019-02-23,29.5,97,9.4,36.825443132543334,0.8013610881746766,0.5981809144059165,0
2019-02-24,30.7,97,7.7,39.29122517498243,0.8115390590073611,0.5842981736283684,0
2019-02-25,31.0,96,11.9,38.86945902826266,0.8214765533024142,0.5702422926917871,0
2019-02-26,32.1,96,16.7,39.94767303420852,0.8311706263658079,0.5560174366570446,0
2019-02-27,30.8,97,8.7,39.277262104291765,0.8406184056344782,0.5416278206559814,0
2019-02-28,29.1,98,7.6,36.60845400067786,0.8498170915275278,0.5270777086423722,0
2019-03-01,30.5,96,10.2,38.301748055606986,0.8587639582758029,0.5123714121284237,0
2019-03-02,30.1,97,13.4,37.10829699017337,0.8674563547295969,0.49751328890718066,0
2019-03-03,27.5,99,6.1,34.26965160222056,0.8758917051442429,0.48250774176121847,0
2019-03-04,30.4,96,7.1,38.726049962175615,0.8840675099433636,0.4673592171580022,0
2019-03-05,31.6,96,8.8,40.56332535746665,0.8919813464595485,0.45207220393230435,0
2019-03-06,26.8,99,12.7,31.80643851304025,0.8996308696522433,0.43665123195606403,0
2019-03-07,27.0,99,9.4,32.78347033738223,0.9070138128026359,0.4211008707960896,0
2019-03-08,28.1,91,6.2,34.27486943590599,0.9141279881853337,0.40542572835999735,0
2019-03-09,30.0,93,10.0,37.03348539997086,0.9209712877166346,0.38963044953078796,0
2019-03-10,28.5,93,15.5,33.38972131225486,0.9275416835791966,0.37371971479046906,0
2019-03-11,29.8,98,8.4,37.68643663234773,0.9338372288229252,0.35769823883312546,0
2019-03-12,29.9,95,10.4,37.05905171408901,0.9398560579418954,0.3415707691678556,0
2019-03-13,30.6,96,8.4,38.83061423147675,0.9455963874271426,0.3253420847119801,0
2019-03-14,30.4,94,6.9,38.4793845694451,0.9510565162951535,0.30901699437494745,0
2019-03-15,28.7,98,13.8,34.70632135478454,0.9562348265919056,0.29260033563334836,0
2019-03-16,27.5,97,18.2,31.675343264577492,0.9611297838723007,0.27609697309746883,0
2019-03-17,25.8,96,14.3,29.511056123678266,0.9657399376548549,0.2595117970697999,0
2019-03-18,27.5,97,13.5,32.589232153466384,0.9700639218515071,0.2428497220959356,0
2019-03-19,28.4,96,13.0,34.088816673986784,0.9741004551724205,0.22611568550828828,0
2019-03-20,29.9,96,12.4,36.80891307716128,0.9778483415056568,0.20931464596304847,0
2019-03-21,29.9,97,14.8,36.48099666245579,0.9813064702716093,0.19245158197082998,0
2019-03-22,30.1,96,15.6,36.54017021707881,0.9844738167520922,0.1755314904214282,0
2019-03-23,28.8,97,15.7,34.38022590780221,0.9873494423939864,0.15855938510313475,0
2019-03-24,28.8,95,17.8,33.711418271673416,0.989932495087353,0.141540295217043,0
2019-03-25,28.6,98,11.7,34.94143801022887,0.9922222094179323,0.12447926388678915,0
2019-03-26,29.0,96,8.9,35.91747168691208,0.994217906893952,0.10738134666416309,0
2019-03-27,29.2,96,10.5,35.95308746204878,0.995918996147179,0.09025161003104117,0
2019-03-28,28.4,96,10.3,34.61381667398678,0.9973249731081555,0.07309512989807777,0
2019-03-29,30.5,92,12.9,37.20236966440114,0.9984354211555643,0.055916990100603484,0
2019-03-30,30.4,94,12.8,37.332162347222884,0.9992500112396835,0.03872228089217446,0
2019-03-31,30.5,94,11.2,37.820114415559615,0.9997685019798909,0.021516097436222254,0
2019-04-01,30.1,96,10.0,37.6290591059677,0.9999907397361901,0.004303538296244289,0
2019-04-02,29.4,96,11.2,36.165181817634206,0.9999166586547379,-0.01291029607500882,0
2019-04-03,29.3,93,11.4,35.54985861755726,0.9995462806873573,-0.030120304846908114,0
2019-04-04,29.9,98,12.2,37.12530246997252,0.9988797155850336,-0.04732138832243185,0
2019-04-05,30.7,95,12.0,38.16463061238255,0.9979171608653922,-0.06450844944931623,0
2019-04-06,28.9,99,12.5,35.43763428209317,0.9966589017541702,-0.08167639533042241,0
2019-04-07,28.9,96,12.4,35.064103276911894,0.9951053111006976,-0.09882013873287143,0
2019-04-08,30.5,94,10.7,37.91733663778184,0.9932568492674143,-0.11593459959550041,0
2019-04-09,30.8,93,10.4,38.36242082622246,0.9911140639934547,-0.1330147065341959,0
2019-04-10,29.5,96,13.5,35.89262069475079,0.9886775902323405,-0.1500553983446526,0
2019-04-11,28.8,94,11.7,34.7672922313868,0.9859481499638304,-0.16705162550211924,0
2019-04-12,31.4,93,12.4,39.04460295177476,0.9829265519799822,-0.18399835165768005,0
2019-04-13,29.4,93,8.9,36.20793655249981,0.9796136916454901,-0.20089055513063506,0
2019-04-14,30.4,98,8.4,38.75882646601723,0.9760105506323683,-0.21772323039653177,0
2019-04-15,30.5,95,9.8,38.2359312355833,0.9721181966290613,-0.23449138957040985,0
2019-04-16,29.0,99,7.9,36.50716698268364,0.9679377830240642,-0.25119006388481935,0
2019-04-17,31.5,96,7.4,40.652688039053054,0.9634705485641488,-0.2678143051621742,0
2019-04-18,31.5,97,9.7,40.35746140983022,0.9587178169872964,-0.2843591872810034,0
2019-04-19,30.9,97,11.6,38.89425390480249,0.9536809966304457,-0.30081980763566735,0
2019-04-20,30.5,96,9.2,38.49619250005143,0.9483615800121715,-0.3171912885891061,0
2019-04-21,31.4,96,15.5,38.895235305057824,0.9427611433904207,-0.3334687789181868,0
2019-04-22,31.6,92,13.5,39.03800161572036,0.9368813462954315,-0.3496474552512284,0
2019-04-23,31.8,92,16.8,38.75632508230692,0.9307239310379795,-0.36572252349726897,0
2019-04-24,31.2,92,9.4,39.119928323608924,0.9242907221930933,-0.3816892202666588,0
2019-04-25,31.4,92,12.9,38.79624401919893,0.9175836260593937,-0.39754281428255595,0
2019-04-26,30.0,93,11.2,36.80015206663752,0.9106046300942162,-0.4132786077829042,0
2019-04-27,30.6,97,12.7,38.13891924083241,0.9033558023246845,-0.4288919379124835,0
2019-04-28,30.6,98,8.4,39.11944647241029,0.895839290734909,-0.4443781781046132,0
2019-04-29,30.5,97,9.6,38.56200932007511,0.8880573226294932,-0.45973273945210397,0
2019-04-30,30.7,96,8.6,38.97098344923804,0.8800122039735357,-0.47495107206704995,0
2019-05-01,30.1,96,8.7,37.88183688374548,0.8717063187093218,-0.4900286664290592,0
2019-05-02,29.4,95,9.7,36.322025988515335,0.8631421280499114,-0.5049610547215204,0
2019-05-03,30.1,95,10.4,37.41093233287312,0.854322169749827,-0.5197438121555155,0
2019-05-04,30.6,94,10.6,38.11400421276542,0.8452490573530633,-0.5343725582809786,0
2019-05-05,29.4,95,10.2,36.224803766293114,0.8359254794186372,-0.548842958284719,0
2019-05-06,30.5,95,9.0,38.39148679113886,0.8263541987239096,-0.5631507242749186,0
2019-05-07,30.8,94,12.0,38.197381145739776,0.8165380514459161,-0.5772916165517272,0
2019-05-08,31.0,95,10.7,38.95504915412567,0.8064799463209448,-0.5912614448635781,0
2019-05-09,29.0,94,13.0,34.856748897138445,0.7961828637826158,-0.6050560696488488,0
2019-05-10,29.2,81,11.5,33.75946268499254,0.7856498550787147,-0.6186714032625031,0
2019-05-11,31.2,93,13.8,38.413804356111925,0.7748840413670407,-0.6321034111873487,0
2019-05-12,31.4,89,12.7,38.38172277702699,0.7638886127905428,-0.6453481132295501,0
2019-05-13,30.8,92,12.1,37.88579384003847,0.7526668275320085,-0.6584015846980488,0
2019-05-14,31.9,91,9.1,40.27865993880811,0.7412220108485958,-0.6712599575675313,0
2019-05-15,31.5,95,7.8,40.42291466827588,0.7295575540864875,-0.6839194216246106,0
2019-05-16,30.6,96,15.0,37.54728089814342,0.717676913675962,-0.6963762255968722,0
2019-05-17,31.2,95,14.5,38.576556421117914,0.705583610107178,-0.7086266782644596,0
2019-05-18,31.8,92,13.9,39.32021397119581,0.6932812268869777,-0.7206671495538609,0
2019-05-19,30.8,90,12.6,37.49642875655936,0.6807734094770161,-0.7324940716135789,0
2019-05-20,30.7,91,12.3,37.525330376071715,0.6680638642135335,-0.7441039398713607,0
2019-05-21,32.8,90,17.9,40.03922457278355,0.6551563572090853,-0.7554933140726803,0
2019-05-22,33.8,95,17.3,42.86688235087481,0.6420547132365637,-0.766658819300159,1
2019-05-23,32.3,95,14.7,40.54863161537979,0.6287628145958344,-0.7775971469736269,0
2019-05-24,33.6,92,20.7,41.31053023231218,0.6152845999633276,-0.7883050558305255,1
2019-05-25,33.8,90,14.4,42.56599380609193,0.6016240632249226,-0.7987793728863649,1
2019-05-26,33.3,90,13.0,41.909977587554565,0.5877852522924732,-0.8090169943749473,1
2019-05-27,32.6,90,12.3,40.763750683193194,0.5737722679043246,-0.8190148866680801,0
2019-05-28,34.6,96,13.1,45.410695493227955,0.5595892624101765,-0.8287700871745038,1
2019-05-29,33.2,94,17.2,41.57793907102633,0.545240438540651,-0.8382797052177744,1
2019-05-30,33.4,92,20.0,41.07196589204362,0.5307300481619334,-0.8475409228928311,0
2019-05-31,32.3,91,20.0,38.88199332514158,0.5160623910158528,-0.8565509959010036,0
2019-06-01,31.5,88,22.7,36.46172329505789,0.5012418134457758,-0.865307254363206,0
2019-06-02,31.0,91,22.1,36.14740965757768,0.48627270710868997,-0.8738071036110808,0
2019-06-03,31.9,88,16.7,38.33446113740663,0.4711595076738638,-0.8820480249558537,0
2019-06-04,33.2,91,11.9,42.10671642927962,0.4559066935084588,-0.8900275764346767,1
2019-06-05,33.0,96,12.3,42.48646872793819,0.440518784350495,-0.8977433935342337,1
2019-06-06,34.1,94,12.2,44.25919261437331,0.42500033996955416,-0.9051931898913974,1
2019-06-07,32.8,96,15.8,41.428876581339495,0.4093559588156213,-0.9123747579707273,1
2019-06-08,32.2,96,16.0,40.2691199932257,0.39359027665646673,-0.9192859697186104,0
2019-06-09,30.5,92,15.8,36.63848077551225,0.3777079652039649,-0.9259247771938498,0
2019-06-10,34.1,89,19.0,42.05763981573644,0.36171373072976765,-0.9322892131745133,1
2019-06-11,32.5,89,18.3,39.25468153152125,0.3456123126707335,-0.9383773917408641,0
2019-06-12,34.2,92,25.1,41.58925087422184,0.3294084822245304,-0.9441875088341993,1
2019-06-13,32.5,92,18.5,39.698253817852176,0.3131070409358269,-0.9497178427914316,0
2019-06-14,30.4,91,15.9,36.301053147016,0.29671281927349075,-0.9549667548552551,0
2019-06-15,32.5,93,18.7,39.820185320703224,0.28023067519921585,-0.9599326896597447,0
2019-06-16,33.5,86,23.7,39.51912714650681,0.26366549272800704,-0.9646141756912435,0
2019-06-17,33.7,93,16.8,42.42883220364011,0.24702218048093552,-0.9690098257244062,1
2019-06-18,33.7,93,19.8,41.84549887030678,0.23030567023061221,-0.9731183372332619,1
2019-06-19,31.9,86,17.0,37.965180454990815,0.21352091543979612,-0.9769384927771817,0
2019-06-20,31.6,86,16.6,37.51807155865647,0.19667288979357647,-0.980469160361632,0
2019-06-21,31.9,94,14.1,39.7728587402096,0.1797665857255624,-0.9837092937736097,0
2019-06-22,32.1,94,14.7,40.02208493858843,0.16280701293851715,-0.986657932891657,0
2019-06-23,32.0,94,16.8,39.43060186818702,0.1457991969198751,-0.9893142039703663,0
2019-06-24,33.5,95,20.7,41.6332412277304,0.12874817745258132,-0.99167731989929,1
2019-06-25,33.2,97,19.4,41.65193949055081,0.11165900712169512,-0.993746580436178,1
2019-06-26,34.2,94,19.8,42.973497873902986,0.09453674981719912,-0.9955213724144752,1
2019-06-27,29.7,94,17.1,35.26873272842525,0.07738647923346301,-0.9970011699250151,0
2019-06-28,31.0,94,18.7,37.251750391099776,0.06021327736579302,-0.9981855344718586,0
2019-06-29,32.5,92,19.2,39.562142706741064,0.04302223300453059,-0.99907411510223,0
2019-06-30,31.5,88,20.2,36.947834406169,0.02581844022713308,-0.9996666485105112,0
2019-07-01,31.5,95,16.4,38.750692446053655,0.008606996888688698,-0.9999629591162655,0
2019-07-02,32.7,87,18.6,39.23281848226472,-0.008606996888688009,-0.9999629591162655,0
2019-07-03,34.0,90,21.6,41.54020977833882,-0.02581844022713239,-0.9996666485105112,1
2019-07-04,32.0,97,15.8,40.09410807438211,-0.04302223300453034,-0.99907411510223,0
2019-07-05,30.6,98,14.9,37.8555575835214,-0.060213277365792774,-0.9981855344718586,0
2019-07-06,34.5,92,16.6,43.81501825462691,-0.07738647923346322,-0.9970011699250151,1
2019-07-07,33.3,91,21.5,40.42539709161381,-0.09453674981719933,-0.9955213724144752,0
2019-07-08,33.1,93,19.5,40.77665683826586,-0.11165900712169444,-0.9937465804361781,0
2019-07-09,31.3,91,17.5,37.57288857522085,-0.12874817745258066,-0.99167731989929,0
2019-07-10,33.5,94,21.0,41.40482114463148,-0.14579919691987442,-0.9893142039703664,1
2019-07-11,32.5,94,21.8,39.37822793466538,-0.16280701293851646,-0.9866579328916572,0
2019-07-12,32.8,95,21.7,40.118101246580174,-0.17976658572556214,-0.9837092937736098,0
2019-07-13,31.9,94,20.4,38.5478587402096,-0.19667288979357622,-0.9804691603616321,0
2019-07-14,31.9,91,20.3,38.100882161030334,-0.2135209154397959,-0.9769384927771817,0
2019-07-15,30.9,87,20.5,35.694645827560535,-0.23030567023061196,-0.973118337233262,0
2019-07-16,31.0,88,23.1,35.50973559072225,-0.24702218048093527,-0.9690098257244063,0
2019-07-17,32.5,93,22.6,39.06185198736989,-0.2636654927280072,-0.9646141756912435,0
2019-07-18,33.2,93,21.7,40.53567967192558,-0.2802306751992161,-0.9599326896597445,0
2019-07-19,31.2,98,17.7,38.40262896307134,-0.2967128192734901,-0.9549667548552553,0
2019-07-20,31.7,89,18.9,37.70662187621941,-0.3131070409358267,-0.9497178427914317,0
2019-07-21,31.9,89,21.4,37.57604592305897,-0.3294084822245302,-0.9441875088341994,0
2019-07-22,31.7,89,21.4,37.220510765108294,-0.3456123126707333,-0.9383773917408642,0
2019-07-23,32.2,91,17.4,39.206260734319265,-0.3617137307297674,-0.9322892131745134,0
2019-07-24,31.4,91,18.4,37.575662864400876,-0.37770796520396466,-0.9259247771938499,0
2019-07-25,33.0,95,21.9,40.45440481757772,-0.39359027665646645,-0.9192859697186105,0
2019-07-26,34.0,91,22.7,41.50121210920925,-0.4093559588156211,-0.9123747579707274,1
2019-07-27,32.9,93,18.3,40.637649551242255,-0.42500033996955394,-0.9051931898913975,0
2019-07-28,32.0,91,19.1,38.51431788421415,-0.4405187843504952,-0.8977433935342336,0
2019-07-29,31.8,93,21.4,38.01647837426436,-0.455906693508459,-0.8900275764346766,0
2019-07-30,33.2,94,22.0,40.64460573769299,-0.47115950767386394,-0.8820480249558535,0
2019-07-31,32.0,94,24.2,37.99171297929813,-0.4862727071086902,-0.8738071036110807,0
2019-08-01,31.7,94,18.2,38.611363429814745,-0.5012418134457756,-0.8653072543632061,0
2019-08-02,33.3,91,22.5,40.23095264716937,-0.5160623910158526,-0.8565509959010037,0
2019-08-03,32.1,91,24.2,37.70314723960275,-0.5307300481619331,-0.8475409228928312,0
2019-08-04,30.8,89,22.1,35.5031351037087,-0.5452404385406507,-0.8382797052177745,0
2019-08-05,29.0,91,16.2,33.83927582358911,-0.5595892624101763,-0.828770087174504,0
2019-08-06,30.4,89,17.3,35.74327664317438,-0.5737722679043243,-0.8190148866680802,0
2019-08-07,30.6,88,16.9,36.022507489964795,-0.5877852522924734,-0.8090169943749472,0
2019-08-08,29.9,97,17.7,35.917107773566904,-0.6016240632249227,-0.7987793728863648,0
2019-08-09,32.8,93,23.8,39.38266168817263,-0.6152845999633277,-0.7883050558305253,0
2019-08-10,32.7,88,19.7,39.18156735370838,-0.6287628145958345,-0.7775971469736268,0
